"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",2,0.2,256,3,0.01,"float32","gpu","xavier",0,4.10431218147278,11.9855136871338,66.5440022945404,NA,NA,"[]","[]","16.727118644067797","27.989221168346226","34.11864406779661","27.700055483868226","20.144751381215467","29.154541545179296","66.22099447513813","29.552917893470575"
"Keras",2,0.2,256,3,0.001,"float32","gpu","xavier",0,4.08029675483704,11.9771919250488,66.5440022945404,NA,NA,"[]","[]","16.655","28.029009294022202","36.0","27.99573560767591","20.0478021978022","29.164736327609038","66.29120879120879","29.51389511028292"
"Keras",2,0.2,256,3,0.005,"float32","gpu","xavier",0,4.09611248970032,12.0044898986816,66.5440022945404,NA,NA,"[]","[]","16.65","28.012160164791087","34.15","27.829340691500484","20.16022099447514","29.13242603251679","66.19337016574586","29.488404580930254"
"Keras",2,0.2,256,3,0.01,"mixed","gpu","xavier",0,3.75034379959106,9.24765205383301,66.9560015201569,NA,NA,"[]","[]","17.077777777777776","27.881434724340266","24.62962962962963","24.99593535590024","23.330370370370368","29.099730465456318","57.77777777777778","26.638887727561997"
"Keras",2,0.2,256,3,0.001,"mixed","gpu","xavier",0,3.72530698776245,9.2388858795166,66.9560015201569,NA,NA,"[]","[]","17.671698113207547","27.870535813252747","23.528301886792452","24.87570077312818","23.614179104477614","29.078287857482227","57.61940298507463","26.647397653648223"
"Keras",2,0.2,256,3,0.005,"mixed","gpu","xavier",0,3.73121809959412,9.26475524902344,66.9560015201569,NA,NA,"[]","[]","17.83888888888889","27.886724155214935","25.5","25.013587524562077","23.597777777777775","29.123954453240724","57.888888888888886","26.657840582335748"
"Keras",2,0.2,256,3,0.01,"float32","gpu","he",0,4.0762734413147,12.0486240386963,78.2999992370605,NA,NA,"[]","[]","16.701666666666664","28.00838851919959","35.166666666666664","27.888707721894733","20.339226519337018","29.137633836135624","66.43093922651934","29.50025396486623"
"Keras",2,0.2,256,3,0.001,"float32","gpu","he",0,4.05162191390991,11.9811592102051,78.2999992370605,NA,NA,"[]","[]","16.551666666666666","28.001663318101233","34.86666666666667","27.868639993310758","20.432044198895028","29.159050663979276","66.41436464088397","29.497690063078913"
"Keras",2,0.2,256,3,0.005,"float32","gpu","he",0,4.04864764213562,12.0368633270264,78.2999992370605,NA,NA,"[]","[]","16.572881355932203","28.027354392352038","35.389830508474574","28.0189282897576","20.004945054945054","29.160133754483287","66.31868131868131","29.501077124305525"
"Keras",2,0.2,256,3,0.01,"mixed","gpu","he",0,3.7322781085968,9.18525695800781,73.5679984092712,NA,NA,"[]","[]","17.45","27.87440320532687","24.833333333333332","25.04935639263999","23.94814814814815","29.06351264221382","58.2962962962963","26.662392983727482"
"Keras",2,0.2,256,3,0.001,"mixed","gpu","he",0,3.70032548904419,9.24582290649414,73.5679984092712,NA,NA,"[]","[]","17.34339622641509","27.895323845878366","25.150943396226417","25.033071522047297","23.714074074074073","29.07854189060359","58.12592592592593","26.660163236107042"
"Keras",2,0.2,256,3,0.005,"mixed","gpu","he",0,3.72252655029297,9.22972297668457,73.5679984092712,NA,NA,"[]","[]","17.550000000000004","27.89054916013742","25.74074074074074","25.028917039452605","23.761029411764707","29.085071150500152","58.125","26.655587608177598"
"Keras",2,0.2,512,3,0.01,"float32","gpu","xavier",0,3.76551818847656,10.3564929962158,59.8640024662018,NA,NA,"[]","[]","16.905454545454543","27.980581563247032","32.127272727272725","32.459779026943195","20.750967741935483","29.197632982881682","66.96774193548387","34.99528651133058"
"Keras",2,0.2,512,3,0.001,"float32","gpu","xavier",0,3.74101305007935,10.3097305297852,59.8640024662018,NA,NA,"[]","[]","16.69090909090909","27.983996421220002","32.69090909090909","32.53776951757636","20.551923076923078","29.185869945626038","66.91666666666667","34.99406651294272"
"Keras",2,0.2,512,3,0.005,"float32","gpu","xavier",0,3.78319692611694,10.3128185272217,59.8640024662018,NA,NA,"[]","[]","16.5625","28.008271352416134","32.910714285714285","32.7117414129831","20.519871794871793","29.187945825148372","66.71794871794872","35.00130247276867"
"Keras",2,0.2,512,3,0.01,"mixed","gpu","xavier",0,3.38397359848022,7.89859008789062,59.5399975776672,NA,NA,"[]","[]","17.212244897959184","27.820033870501664","21.551020408163264","27.256787576437823","25.012844036697253","29.09945279170026","56.43119266055046","29.410498966120752"
"Keras",2,0.2,512,3,0.001,"mixed","gpu","xavier",0,3.43027210235596,7.71414756774902,59.5399975776672,NA,NA,"[]","[]","17.22","27.860383061941846","21.52","27.42907312178603","24.650458715596333","29.10082825427221","56.57798165137615","29.402329191295852"
"Keras",2,0.2,512,3,0.005,"mixed","gpu","xavier",0,3.37619543075562,7.78979682922363,59.5399975776672,NA,NA,"[]","[]","17.004166666666666","27.8378095163222","21.625","27.24089635854342","24.770642201834864","29.113008053998836","56.321100917431195","29.38391843112707"
"Keras",2,0.2,512,3,0.01,"float32","gpu","he",0,3.81390619277954,10.3173389434814,74.0480005741119,NA,NA,"[]","[]","16.327272727272728","28.016833005662473","33.163636363636364","32.59888487280936","20.818709677419356","29.228443874958234","67.34193548387097","35.020209335539704"
"Keras",2,0.2,512,3,0.001,"float32","gpu","he",0,3.78300905227661,10.3034343719482,74.0480005741119,NA,NA,"[]","[]","16.707272727272724","27.98035935979848","31.236363636363638","32.51063247551395","20.564102564102566","29.199641039073576","67.21153846153847","35.02638713349863"
"Keras",2,0.2,512,3,0.005,"float32","gpu","he",0,3.71824336051941,10.2675952911377,74.0480005741119,NA,NA,"[]","[]","16.070370370370373","27.99474814472343","33.01851851851852","32.6876355849139","20.480128205128203","29.18975257814095","67.21153846153847","35.00564404866425"
"Keras",2,0.2,512,3,0.01,"mixed","gpu","he",0,3.40851950645447,7.68478775024414,74.4279980659485,NA,NA,"[]","[]","17.018","27.856369525971058","22.28","27.491784773610938","24.880909090909093","29.098772937282625","56.627272727272725","29.362507553903516"
"Keras",2,0.2,512,3,0.001,"mixed","gpu","he",0,3.45517325401306,7.82690238952637,74.4279980659485,NA,NA,"[]","[]","16.979999999999997","27.839817171002533","21.94","27.40398846105607","24.94818181818182","29.109044927348428","56.527272727272724","29.396713909444376"
"Keras",2,0.2,512,3,0.005,"mixed","gpu","he",0,3.38934969902039,7.71367263793945,74.4279980659485,NA,NA,"[]","[]","16.828","27.849648479671842","22.22","27.458171328232794","24.78532110091743","29.102240755823292","57.22935779816514","29.427989188281096"
"Keras",2,0.2,64,5,0.01,"float32","gpu","xavier",0,9.0866265296936,24.7560081481934,81.4440011978149,NA,NA,"[]","[]","18.090076335877864","28.337243618948396","54.13740458015267","25.34019874327765","17.703875968992246","29.18148432692842","68.30749354005168","25.973416093268273"
"Keras",2,0.2,64,5,0.001,"float32","gpu","xavier",0,9.09584641456604,24.5067558288574,81.4440011978149,NA,NA,"[]","[]","17.78636363636364","28.350702991646262","54.21969696969697","26.542421581929915","17.893076923076922","29.192349202882532","67.95384615384616","25.95535573586496"
"Keras",2,0.2,64,5,0.005,"float32","gpu","xavier",0,9.10258364677429,24.6005439758301,81.4440011978149,NA,NA,"[]","[]","18.179545454545455","28.348699982326167","54.083333333333336","25.328856101463646","17.82422680412371","29.163350960396205","68.04896907216495","25.962817809074707"
"Keras",2,0.2,64,5,0.01,"mixed","gpu","xavier",0,8.1515953540802,22.0438232421875,81.8759977817535,NA,NA,"[]","[]","19.827118644067802","28.28884410481448","43.73728813559322","24.691384269366733","20.242987804878048","29.174685873902202","57.25","25.544520684138234"
"Keras",2,0.2,64,5,0.001,"mixed","gpu","xavier",0,8.19332885742188,21.3498344421387,81.8679988384247,NA,NA,"[]","[]","19.32372881355932","28.272800791920723","42.779661016949156","24.66077248000136","19.864912280701752","29.156039927835224","54.87426900584796","25.531123682780258"
"Keras",2,0.2,64,5,0.005,"mixed","gpu","xavier",0,8.08625316619873,21.1482181549072,81.8679988384247,NA,NA,"[]","[]","19.955172413793104","28.28046466040788","44.12931034482759","24.64957161454391","20.116012084592143","29.129972307872762","56.81570996978852","25.514623940390965"
"Keras",2,0.2,64,5,0.01,"float32","gpu","he",0,9.13179206848145,24.6703586578369,82.0360004901886,NA,NA,"[]","[]","18.125563909774435","28.34300044232908","53.984962406015036","25.3226820971908","17.83497409326425","29.18461972545214","68.21502590673575","25.967692776592504"
"Keras",2,0.2,64,5,0.001,"float32","gpu","he",0,9.0928692817688,24.6208915710449,82.0360004901886,NA,NA,"[]","[]","18.22824427480916","28.348473040813058","54.23664122137404","26.603144390945392","17.88457583547558","29.151549400422578","68.0694087403599","25.97629467318524"
"Keras",2,0.2,64,5,0.005,"float32","gpu","he",0,9.12348580360413,24.6327247619629,82.0360004901886,NA,NA,"[]","[]","18.32631578947369","28.34179939831974","54.330827067669176","26.574463249557482","17.83273195876289","29.182776976079488","67.75773195876289","25.97089920750574"
"Keras",2,0.2,64,5,0.01,"mixed","gpu","he",0,8.09518694877625,21.2387504577637,83.5359990596771,NA,NA,"[]","[]","19.70086206896552","28.29440560146372","43.61206896551724","24.6791974638543","20.049249249249247","29.160017189544316","56.38138138138138","25.54680605602467"
"Keras",2,0.2,64,5,0.001,"mixed","gpu","he",0,8.25395727157593,21.4717922210693,83.5359990596771,NA,NA,"[]","[]","19.623728813559325","28.29339399632754","43.186440677966104","24.708390819014163","20.198798798798798","29.157049397619566","56.192192192192195","25.543001925793845"
"Keras",2,0.2,64,5,0.005,"mixed","gpu","he",0,8.1173837184906,21.4734840393066,83.5359990596771,NA,NA,"[]","[]","19.75862068965517","28.2839932694686","44.06896551724138","24.647625390866587","20.243384615384617","29.15220403379518","57.29846153846154","25.530665997742375"
"Keras",2,0.2,256,5,0.01,"float32","gpu","xavier",0,5.37291884422302,12.6502952575684,79.9600005149841,NA,NA,"[]","[]","17.065384615384612","28.19248545534998","45.80769230769231","29.3696353397846","20.032777777777778","29.17243112957652","66.46666666666667","29.5115459118971"
"Keras",2,0.2,256,5,0.001,"float32","gpu","xavier",0,5.37054014205933,12.013032913208,79.9600005149841,NA,NA,"[]","[]","16.876623376623375","28.181946355463413","45.63636363636363","29.43082253254084","20.34945054945055","29.155987362935765","66.23626373626374","29.504109336042113"
"Keras",2,0.2,256,5,0.005,"float32","gpu","xavier",0,5.46030163764954,11.9727916717529,79.9600005149841,NA,NA,"[]","[]","16.583750000000002","28.162007935990637","44.4375","29.08472344161545","20.176243093922654","29.149383861169564","66.32596685082873","29.53427763453035"
"Keras",2,0.2,256,5,0.01,"mixed","gpu","xavier",0,4.70897126197815,9.28147506713867,81.3120007514954,NA,NA,"[]","[]","17.81641791044776","28.048983272341246","34.62686567164179","26.21665284514341","23.50814814814815","29.09113338659943","58.17037037037037","26.661278109917266"
"Keras",2,0.2,256,5,0.001,"mixed","gpu","xavier",0,4.70823264122009,9.24909210205078,81.3120007514954,NA,NA,"[]","[]","18.50147058823529","28.059296396818457","34.1764705882353","26.21679049143802","23.63777777777778","29.088979196432028","58.25925925925926","26.67632890635524"
"Keras",2,0.2,256,5,0.005,"mixed","gpu","xavier",0,4.66392660140991,9.23026084899902,81.3120007514954,NA,NA,"[]","[]","18.402985074626862","28.07387349879696","34.791044776119406","26.408157381910218","23.706716417910446","29.10794146208596","58.09701492537314","26.661624774659245"
"Keras",2,0.2,256,5,0.01,"float32","gpu","he",0,5.40321826934814,12.0464553833008,84.0680003166199,NA,NA,"[]","[]","16.65316455696202","28.160145050213146","45.25316455696203","29.23490197136854","20.151648351648355","29.15638080493113","65.7032967032967","29.448426902333836"
"Keras",2,0.2,256,5,0.001,"float32","gpu","he",0,5.39889574050903,12.0282649993896,84.0680003166199,NA,NA,"[]","[]","17.418987341772148","28.18097717975789","45.25316455696203","29.328572539917143","20.284615384615385","29.167580288178254","66.45054945054945","29.518305600081597"
"Keras",2,0.2,256,5,0.005,"float32","gpu","he",0,5.41733908653259,12.001220703125,84.0680003166199,NA,NA,"[]","[]","16.78333333333333","28.191244861947755","44.69230769230769","29.35709300941962","20.24917127071823","29.166719837570113","66.22099447513813","29.51147969701611"
"Keras",2,0.2,256,5,0.01,"mixed","gpu","he",0,4.71554493904114,9.27141380310059,84.2599987983704,NA,NA,"[]","[]","18.21044776119403","28.080646834763417","34.73134328358209","26.365476018877146","23.395522388059703","29.092030184608806","58.701492537313435","26.660314381934544"
"Keras",2,0.2,256,5,0.001,"mixed","gpu","he",0,4.72736024856567,9.25170707702637,84.2599987983704,NA,NA,"[]","[]","18.877611940298504","28.051800398582664","34.25373134328358","26.207292897109838","23.670895522388058","29.081254674466653","58.343283582089555","26.655821606878433"
"Keras",2,0.2,256,5,0.005,"mixed","gpu","he",0,4.72903823852539,9.22890472412109,84.2599987983704,NA,NA,"[]","[]","18.42941176470588","28.061018790560166","34.23529411764706","26.229332821803002","23.75223880597015","29.095333680984904","58.09701492537314","26.666491947636707"
"Keras",2,0.2,512,5,0.01,"float32","gpu","xavier",0,4.8994607925415,10.9538478851318,72.8959977626801,NA,NA,"[]","[]","16.163380281690145","28.16747973473954","42.87323943661972","34.910781634495294","20.649032258064516","29.178714714644222","67.41290322580645","35.02935309896708"
"Keras",2,0.2,512,5,0.001,"float32","gpu","xavier",0,4.94154024124146,10.4375019073486,72.8959977626801,NA,NA,"[]","[]","16.744444444444444","28.17765084765064","42.791666666666664","34.73040957676603","20.479354838709675","29.188379555450904","67.33548387096774","35.021423109446"
"Keras",2,0.2,512,5,0.005,"float32","gpu","xavier",0,4.86738443374634,10.3682880401611,72.8959977626801,NA,NA,"[]","[]","16.43661971830986","28.21727446722335","43.7887323943662","35.2663831982236","20.578709677419358","29.199050374139436","67.3225806451613","35.01810546076881"
"Keras",2,0.2,512,5,0.01,"mixed","gpu","xavier",0,4.16147065162659,7.62461471557617,71.4680016040802,NA,NA,"[]","[]","18.081967213114755","28.025066992672443","31.19672131147541","29.290248029723273","24.718518518518522","29.083494681411214","56.638888888888886","29.3978287832546"
"Keras",2,0.2,512,5,0.001,"mixed","gpu","xavier",0,4.19123816490173,7.7279052734375,71.4680016040802,NA,NA,"[]","[]","17.28196721311475","28.029681859816556","31.688524590163933","29.27955620711706","24.56","29.113543607515215","56.336363636363636","29.322144054365307"
"Keras",2,0.2,512,5,0.005,"mixed","gpu","xavier",0,4.25972056388855,7.72721481323242,71.4680016040802,NA,NA,"[]","[]","18.16129032258064","28.012383016971953","29.887096774193548","29.07271719472575","24.816666666666666","29.11766784805284","56.75925925925926","29.417571340310587"
"Keras",2,0.2,512,5,0.01,"float32","gpu","he",0,4.90597176551819,10.3090133666992,80.7280004024506,NA,NA,"[]","[]","16.181690140845074","28.174429824510778","42.46478873239437","34.91272481243918","20.885806451612904","29.19859961602517","67.31612903225806","35.011955672976946"
"Keras",2,0.2,512,5,0.001,"float32","gpu","he",0,4.8758020401001,10.5231819152832,80.7280004024506,NA,NA,"[]","[]","16.345070422535212","28.209825202099392","44.0","35.250307817051564","20.680128205128206","29.198200773663828","67.28205128205128","35.01095041920327"
"Keras",2,0.2,512,5,0.005,"float32","gpu","he",0,4.86061263084412,10.4538326263428,80.7280004024506,NA,NA,"[]","[]","16.28591549295775","28.187431591182182","43.70422535211268","34.95494476958327","20.544516129032257","29.19403582250952","67.36774193548388","35.01964290771677"
"Keras",2,0.2,512,5,0.01,"mixed","gpu","he",0,4.27730679512024,7.72571754455566,81.6720008850098,NA,NA,"[]","[]","17.927419354838705","28.036496967775935","30.677419354838708","29.103061542382964","24.58440366972478","29.143618873688414","56.972477064220186","29.392663542207245"
"Keras",2,0.2,512,5,0.001,"mixed","gpu","he",0,4.29332137107849,7.76309776306152,81.6720008850098,NA,NA,"[]","[]","17.361290322580643","27.998644916999904","30.370967741935484","28.857070030708478","24.277981651376148","29.085930217416422","57.0","29.41360578189923"
"Keras",2,0.2,512,5,0.005,"mixed","gpu","he",0,4.15105509757996,7.63821029663086,81.6720008850098,NA,NA,"[]","[]","17.941666666666663","28.008762957805157","30.95","29.154228855721392","24.63853211009174","29.121330612205973","56.862385321100916","29.403249729304296"
"Keras",2,0.2,64,10,0.01,"float32","gpu","xavier",0,16.0768644809723,24.6866912841797,78.2639980316162,NA,NA,"[]","[]","18.505982905982904","28.517892442168733","61.88461538461539","27.306368395042664","17.80515463917526","29.22574346523266","68.09536082474227","25.96960618375678"
"Keras",2,0.2,64,10,0.001,"float32","gpu","xavier",0,16.1602725982666,24.6335124969482,78.2639980316162,NA,NA,"[]","[]","18.603846153846156","28.477147607985113","61.44444444444444","25.886941075703145","18.02179487179487","29.196897094352682","67.99230769230769","25.963524330512925"
"Keras",2,0.2,64,10,0.005,"float32","gpu","xavier",0,16.1573617458344,24.4950275421143,78.2639980316162,NA,NA,"[]","[]","18.784615384615382","28.49774156239701","61.39316239316239","25.909024153097896","17.98923076923077","29.209882673523474","68.22564102564102","25.95168951621982"
"Keras",2,0.2,64,10,0.01,"mixed","gpu","xavier",0,13.9224755764008,21.1419448852539,76.0839998722076,NA,NA,"[]","[]","20.4825","28.457646494366944","51.945","25.347046281199045","20.20091463414634","29.198508981789917","57.17987804878049","25.53824951895574"
"Keras",2,0.2,64,10,0.001,"mixed","gpu","xavier",0,13.8682661056519,21.1689300537109,76.0839998722076,NA,NA,"[]","[]","20.43165829145729","28.475888320265213","51.80402010050251","25.352650622988257","20.271385542168677","29.167125458805202","56.67168674698795","25.543438018976698"
"Keras",2,0.2,64,10,0.005,"mixed","gpu","xavier",0,13.9297618865967,21.0752277374268,79.5920014381409,NA,NA,"[]","[]","20.642","28.48019233963671","51.14","25.327354822526022","20.077744807121665","29.171543285856004","55.86350148367953","25.540352994025454"
"Keras",2,0.2,64,10,0.01,"float32","gpu","he",0,16.1406126022339,24.7018814086914,80.9920012950897,NA,NA,"[]","[]","18.81410256410257","28.483882072284807","61.75213675213675","27.313657954571028","17.977577319587628","29.21396529917273","67.93298969072166","25.975295488252225"
"Keras",2,0.2,64,10,0.001,"float32","gpu","he",0,16.116881608963,24.721752166748,80.9920012950897,NA,NA,"[]","[]","18.46923076923077","28.50603741528468","61.888888888888886","27.343137790898975","17.975773195876286","29.190460962112777","68.07474226804123","25.968701067132493"
"Keras",2,0.2,64,10,0.005,"float32","gpu","he",0,16.1541624069214,24.7360515594482,80.9920012950897,NA,NA,"[]","[]","18.5991452991453","28.505454132413323","61.876068376068375","25.927623249835715","18.097692307692306","29.20584498826987","67.8923076923077","25.96654735372909"
"Keras",2,0.2,64,10,0.01,"mixed","gpu","he",0,13.9089114665985,21.2916584014893,75.2080023288727,NA,NA,"[]","[]","20.7615","28.47847824178304","51.87","25.319327731092436","20.064094955489615","29.197967411470017","55.759643916913944","25.53108581224243"
"Keras",2,0.2,64,10,0.001,"mixed","gpu","he",0,13.9440915584564,21.438268661499,75.2080023288727,NA,NA,"[]","[]","20.514","28.473385167391385","51.71","25.347297127806343","20.15459940652819","29.164502836328165","56.002967359050444","25.534509831214475"
"Keras",2,0.2,64,10,0.005,"mixed","gpu","he",0,14.0522794723511,21.3359527587891,75.2080023288727,NA,NA,"[]","[]","20.359405940594062","28.483514725823795","50.886138613861384","25.324827729229714","20.11691842900302","29.167526009917616","56.76132930513595","25.501967933315722"
"Keras",2,0.2,256,10,0.01,"float32","gpu","xavier",0,8.74335694313049,12.0885143280029,81.5639972686768,NA,NA,"[]","[]","17.291406249999998","28.41856558277989","57.4140625","31.118697478991606","20.02142857142857","29.198251659095817","66.32967032967034","29.514722077120176"
"Keras",2,0.2,256,10,0.001,"float32","gpu","xavier",0,8.69613361358643,12.1481094360352,81.5639972686768,NA,NA,"[]","[]","17.166929133858265","28.404937673158294","57.69291338582677","31.104880546648086","20.287362637362637","29.163736369571726","65.67582417582418","29.453664358969764"
"Keras",2,0.2,256,10,0.005,"float32","gpu","xavier",0,8.72215914726257,11.9920635223389,81.5639972686768,NA,NA,"[]","[]","17.39212598425197","28.430416270735133","57.58267716535433","31.194158236805123","20.297267759562843","29.168395551518586","66.07103825136612","29.50531815368673"
"Keras",2,0.2,256,10,0.01,"mixed","gpu","xavier",0,7.15218567848206,9.35523223876953,82.0680022239685,NA,NA,"[]","[]","19.170297029702965","28.345370403495945","46.772277227722775","27.987278848291204","23.844776119402983","29.150278714090323","58.52238805970149","26.70954770859112"
"Keras",2,0.2,256,10,0.001,"mixed","gpu","xavier",0,7.15699410438538,9.2972354888916,82.0680022239685,NA,NA,"[]","[]","19.44411764705882","28.293955994971245","46.76470588235294","27.800690074098117","23.54888888888889","29.10588200026344","57.82962962962963","26.636472167639855"
"Keras",2,0.2,256,10,0.005,"mixed","gpu","xavier",0,7.17765951156616,9.30967140197754,82.0680022239685,NA,NA,"[]","[]","18.473267326732675","28.3023037281454","46.584158415841586","27.81503912337803","23.732089552238804","29.1443411779075","58.33582089552239","26.666866345558045"
"Keras",2,0.2,256,10,0.01,"float32","gpu","he",0,8.72364401817322,12.101676940918,83.3559989929199,NA,NA,"[]","[]","17.26614173228346","28.432620891580214","56.92913385826772","31.08068471247943","20.01813186813187","29.16807893089057","66.25274725274726","29.50273105798003"
"Keras",2,0.2,256,10,0.001,"float32","gpu","he",0,8.68833208084106,11.9679775238037,83.3559989929199,NA,NA,"[]","[]","17.214960629921258","28.457720266986883","57.874015748031496","31.09164690673543","20.0989010989011","29.202981983108067","66.15934065934066","29.49101569445229"
"Keras",2,0.2,256,10,0.005,"float32","gpu","he",0,8.67209601402283,12.0066547393799,83.3559989929199,NA,NA,"[]","[]","17.476190476190474","28.42212883198862","57.62698412698413","31.112544520295682","20.084530386740333","29.207622477433205","66.353591160221","29.51633032201914"
"Keras",2,0.2,256,10,0.01,"mixed","gpu","he",0,7.23116064071655,9.19227409362793,83.568000793457,NA,NA,"[]","[]","19.035922330097087","28.30853093961429","46.18446601941748","27.82838682495169","23.4362962962963","29.100389828702202","57.81481481481482","26.651801682530383"
"Keras",2,0.2,256,10,0.001,"mixed","gpu","he",0,7.21386194229126,9.20985412597656,83.568000793457,NA,NA,"[]","[]","18.945098039215683","28.29881132782178","46.509803921568626","27.785688463269416","23.949253731343287","29.13446131662144","58.47761194029851","26.705616530417018"
"Keras",2,0.2,256,10,0.005,"mixed","gpu","he",0,7.12694954872131,9.18537902832031,83.568000793457,NA,NA,"[]","[]","19.80990099009901","28.311408908759287","47.277227722772274","27.88582257197248","23.932592592592595","29.13832577961574","58.08888888888889","26.67131197420925"
"Keras",2,0.2,512,10,0.01,"float32","gpu","xavier",0,7.72136759757996,10.3502292633057,76.3480007648468,NA,NA,"[]","[]","16.469026548672563","28.449296347557812","56.54867256637168","37.84276357485274","20.823870967741936","29.22412030794087","67.48387096774194","35.02789657027954"
"Keras",2,0.2,512,10,0.001,"float32","gpu","xavier",0,7.73327231407166,10.3245334625244,76.3480007648468,NA,NA,"[]","[]","16.79732142857143","28.469251076376718","56.410714285714285","37.98825500349393","20.928387096774195","29.21037569627732","67.43870967741935","35.00985179820605"
"Keras",2,0.2,512,10,0.005,"float32","gpu","xavier",0,7.66363596916199,10.3387107849121,76.3480007648468,NA,NA,"[]","[]","16.91621621621622","28.446579036546332","56.972972972972975","37.949362883515654","20.663225806451614","29.205767105462357","67.4258064516129","35.01899556163342"
"Keras",2,0.2,512,10,0.01,"mixed","gpu","xavier",0,6.04749155044556,7.75019454956055,82.7359974384308,NA,NA,"[]","[]","18.470454545454547","28.311622706791322","43.98863636363637","31.669099118616245","24.520183486238533","29.138257704583477","56.71559633027523","29.40796748659755"
"Keras",2,0.2,512,10,0.001,"mixed","gpu","xavier",0,6.03788328170776,7.78392601013184,82.7359974384308,NA,NA,"[]","[]","17.897727272727273","28.347970105720865","44.15909090909091","31.82758856595556","24.53909090909091","29.151409783597945","56.78181818181818","29.407887985587724"
"Keras",2,0.2,512,10,0.005,"mixed","gpu","xavier",0,6.01065182685852,7.77847099304199,82.7359974384308,NA,NA,"[]","[]","18.204597701149428","28.31982785296667","44.01149425287356","31.684953960997664","24.725925925925928","29.149960939933834","56.7037037037037","29.398525579385982"
"Keras",2,0.2,512,10,0.01,"float32","gpu","he",0,7.69338536262512,10.2966480255127,81.1119973659515,NA,NA,"[]","[]","16.733035714285712","28.46580898091191","57.07142857142857","37.98579133145795","20.715384615384615","29.219939064733605","67.40384615384616","35.02019636786977"
"Keras",2,0.2,512,10,0.001,"float32","gpu","he",0,7.67806458473206,10.2844905853271,81.1119973659515,NA,NA,"[]","[]","16.80892857142857","28.46522229649131","57.169642857142854","38.09598466252173","20.67115384615385","29.221099095567098","67.12179487179488","35.004518454913544"
"Keras",2,0.2,512,10,0.005,"float32","gpu","he",0,7.6371488571167,10.2950820922852,81.1119973659515,NA,NA,"[]","[]","17.08108108108108","28.454609877112578","57.57657657657658","38.138966760564664","20.747096774193547","29.22818960517347","67.41935483870968","35.023203311175216"
"Keras",2,0.2,512,10,0.01,"mixed","gpu","he",0,6.04956340789795,7.74409675598145,80.2160024642944,NA,NA,"[]","[]","18.395505617977527","28.315227208277836","44.03370786516854","31.826233763671496","24.557798165137612","29.123621060282325","57.091743119266056","29.42545770875789"
"Keras",2,0.2,512,10,0.001,"mixed","gpu","he",0,6.03945136070251,7.73830604553223,80.2160024642944,NA,NA,"[]","[]","18.815116279069766","28.32374398621458","44.27906976744186","31.7379294654342","24.775229357798164","29.15660220729244","56.87155963302752","29.420279682460414"
"Keras",2,0.2,512,10,0.005,"mixed","gpu","he",0,6.11800956726074,7.7369499206543,80.2160024642944,NA,NA,"[]","[]","18.380898876404494","28.305983742315824","42.86516853932584","31.504220000930104","24.64862385321101","29.121880060917697","56.908256880733944","29.389901928181924"
"Keras",2,0.35,64,3,0.01,"float32","gpu","xavier",0,9.38815140724182,24.6750106811523,83.6920022964478,NA,NA,"[]","[]","18.23430656934307","28.414629063961858","54.72992700729927","25.365901889680586","17.88586118251928","29.211552614178604","68.1491002570694","25.967943867106754"
"Keras",2,0.35,64,3,0.001,"float32","gpu","xavier",0,9.38086032867432,24.4105663299561,83.6920022964478,NA,NA,"[]","[]","18.533088235294116","28.389443949389495","54.6985294117647","26.62644513468249","17.695090439276484","29.223345629006168","68.30490956072352","25.97046686313076"
"Keras",2,0.35,64,3,0.005,"float32","gpu","xavier",0,9.41473841667175,24.6206893920898,83.6920022964478,NA,NA,"[]","[]","18.289051094890514","28.392795575980642","54.56204379562044","25.367549787100803","18.00565552699229","29.195517486140822","68.00257069408741","25.97055550916219"
"Keras",2,0.35,64,3,0.01,"mixed","gpu","xavier",0,8.40813136100769,21.3121948242188,84.060001373291,NA,NA,"[]","[]","19.775","28.34277171960773","44.291666666666664","24.65362264308708","20.06626865671642","29.189619238186413","55.97910447761194","25.53903004730518"
"Keras",2,0.35,64,3,0.001,"mixed","gpu","xavier",0,8.30071258544922,21.2358818054199,84.060001373291,NA,NA,"[]","[]","19.754166666666666","28.32782584306144","44.6","24.670763827919224","20.267567567567568","29.181787880575317","56.351351351351354","25.531175223888123"
"Keras",2,0.35,64,3,0.005,"mixed","gpu","xavier",0,8.34918713569641,21.2641296386719,84.060001373291,NA,NA,"[]","[]","20.050833333333337","28.351297418114584","44.708333333333336","24.757096868598182","20.3","29.186641379605774","57.83024691358025","25.537655637158124"
