"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",2,0.35,64,5,0.01,"float32","cpu","xavier",0.15,119.064831018448,208.310117721558,83.0359995365143,42.7630937098845,28.8436143733634,"30.61917942038424","28.976549452610655","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.001,"float32","cpu","xavier",0.15,119.507736206055,208.45153427124,83.0359995365143,42.6746001279591,28.7945563649472,"30.488078175895765","28.985157800760746","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.005,"float32","cpu","xavier",0.15,119.532284021378,207.850263595581,83.0359995365143,42.8600127959053,28.8546270231672,"30.850049067713446","28.98167809790808","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.01,"float32","cpu","he",0.15,118.722386837006,208.347152709961,84.1359972953796,42.7591757887959,28.8168623241288,"30.626075619295953","28.97867705207305","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.001,"float32","cpu","he",0.15,119.420902490616,207.562349319458,84.1359972953796,42.9800256904303,28.7970342630024,"30.571581682364403","28.960145043983204","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.005,"float32","cpu","he",0.15,118.606317520142,208.528593063354,84.1359972953796,42.7619201030928,28.8374305089002,"30.77559543230016","29.000583112611352","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.01,"float32","cpu","xavier",0.15,77.2932949066162,170.423349380493,83.5640013217926,47.259274611399,30.4754480744683,"37.227186147186146","29.63974835026205","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.001,"float32","cpu","xavier",0.15,77.0399601459503,171.45348739624,83.5640013217926,47.065452653486,30.4797326410118,"37.23435344827586","29.64597354959261","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.005,"float32","cpu","xavier",0.15,77.4664287567139,172.323596954346,83.5640013217926,46.8790456431535,30.4848097149239,"37.16339784946236","29.683081050922045","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.01,"float32","cpu","he",0.15,78.1907584667206,179.428981781006,80.324000120163,47.0954918032787,30.4304561883537,"37.358024158757544","29.658347617695238","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.001,"float32","cpu","he",0.15,77.0962255001068,172.497535705566,80.324000120163,47.0171875,30.5034720617727,"37.3282393456737","29.685042435795165","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.005,"float32","cpu","he",0.15,77.1658413410187,172.646381378174,80.324000120163,47.0651090342679,30.5875847667071,"37.14406706792778","29.641994010082428","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.01,"float32","cpu","xavier",0.15,57.1313076019287,102.336887359619,72.5560009479523,56.6452586206897,32.3521487923685,"51.539189189189194","30.292369956968415","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.001,"float32","cpu","xavier",0.15,57.0874607563019,102.367860794067,72.5560009479523,56.5670014347202,32.2977830709075,"51.52119487908962","30.336409276828995","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.005,"float32","cpu","xavier",0.15,57.1594154834747,101.711910247803,72.5560009479523,56.8246771879484,32.316007627661,"51.684472934472936","30.43129492367261","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.01,"float32","cpu","he",0.15,57.4108481407166,102.243459701538,82.4840009212494,56.904441260745,32.3080328753385,"51.41982942430703","30.450430789790456","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.001,"float32","cpu","he",0.15,57.1416985988617,102.208824157715,82.4840009212494,56.7985673352436,32.4694150011473,"51.79118065433855","30.33588967107228","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.005,"float32","cpu","he",0.15,57.0746116638184,101.648300170898,82.4840009212494,56.7814655172414,32.5922006380978,"51.59074733096085","30.341666069242546","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,10,0.01,"float32","cpu","xavier",0.15,238.539127111435,209.359182357788,83.0399990081787,42.9925854287556,28.8957673355044,"30.69128455284553","28.941958471334704","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,10,0.001,"float32","cpu","xavier",0.15,239.352574110031,210.527826309204,83.0399990081787,43.0720810550016,28.8984770769963,"30.584371941272433","28.93559717335029","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,10,0.005,"float32","cpu","xavier",0.15,237.920403718948,210.533918380737,83.0399990081787,43.0889356195406,28.888557772752,"30.612280130293158","28.92228778615639","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,10,0.01,"float32","cpu","he",0.15,237.924234390259,209.627187728882,83.7159991264343,43.2723803363519,28.8765269666337,"30.733126022913257","28.919895705142952","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,10,0.001,"float32","cpu","he",0.15,238.630077838898,209.498672485352,83.7159991264343,43.1683752417795,28.8830484794182,"30.498740310077523","28.930903977844256","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,10,0.005,"float32","cpu","he",0.15,239.418198347092,210.065950393677,83.7159991264343,43.0045921644188,28.8769532117673,"30.678202614379085","28.93876097965184","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,10,0.01,"float32","cpu","xavier",0.15,152.908962726593,170.371849060059,84.280002117157,47.4509493670886,30.6664802447159,"37.20406222990493","29.657496636659044","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,10,0.001,"float32","cpu","xavier",0.15,152.474617481232,172.144916534424,84.280002117157,47.5418740074113,30.690539894241,"37.25835840137517","29.69812039850895","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,10,0.005,"float32","cpu","xavier",0.15,152.864836931229,172.145740509033,84.280002117157,47.5759915388683,30.7911734001465,"37.20827943078913","29.680671391197432","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,10,0.01,"float32","cpu","he",0.15,152.638860702515,172.276081085205,84.636002779007,47.7309851694915,30.7833452560611,"37.10417383820999","29.64590399079357","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,10,0.001,"float32","cpu","he",0.15,153.055187702179,171.69570350647,84.636002779007,47.5125461254613,30.6774743597048,"37.38847311827957","29.653232495318647","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,10,0.005,"float32","cpu","he",0.15,152.683202505112,170.661556243896,84.636002779007,47.7088794926004,30.6288110709782,"37.40778494623656","29.665421385429944","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,10,0.01,"float32","cpu","xavier",0.15,113.385428190231,102.741201400757,84.6000015735626,57.1644314868805,32.6629219694516,"51.38936170212766","30.239561005276723","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,10,0.001,"float32","cpu","xavier",0.15,112.824729204178,102.530960083008,84.6000015735626,57.1380777696258,32.6259900930369,"51.44034090909091","30.364876978484027","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,10,0.005,"float32","cpu","xavier",0.15,113.17536854744,102.231872558594,84.6000015735626,57.2185808339429,32.888957918299,"51.69175550817342","30.28832908764934","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,10,0.01,"float32","cpu","he",0.15,113.143749475479,102.377164840698,83.4519982337952,57.2962637362637,32.812136678628,"51.58899929027679","30.310843788903885","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,10,0.001,"float32","cpu","he",0.15,113.11761879921,101.91139793396,83.4519982337952,57.2399270072993,32.5365879615779,"51.554765291607396","30.179028077139296","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,10,0.005,"float32","cpu","he",0.15,113.532487154007,102.714319229126,83.4519982337952,57.2247813411079,32.543927802635,"51.40901988636363","30.25183077539209","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,3,0.01,"float32","cpu","xavier",0.15,102.752135038376,211.065004348755,85.291999578476,42.9114925373134,28.837831699123,"30.23203050524309","28.963750570594698","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,3,0.001,"float32","cpu","xavier",0.15,102.159267902374,207.737878799439,85.291999578476,43.0201050262566,28.7890520294902,"30.710147299509","28.942685175322385","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,3,0.005,"float32","cpu","xavier",0.15,102.786947011948,208.997158050537,85.291999578476,42.7311707680835,28.8337003402735,"31.37357804232804","28.950880409433797","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,3,0.01,"float32","cpu","he",0.15,102.906120538712,212.43803024292,85.9920024871826,42.8263588979896,28.8027635196618,"30.94250082047916","28.944143470493536","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,3,0.001,"float32","cpu","he",0.15,102.755810260773,207.811954498291,85.9920024871826,43.0435171385991,28.7897935671825,"30.906777996070723","28.937254660882587","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,3,0.005,"float32","cpu","he",0.15,102.656404018402,209.983484268188,85.9920024871826,42.6836567164179,28.8466421495947,"30.703411306042888","28.936194128960093","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,3,0.01,"float32","cpu","xavier",0.15,66.0764179229736,171.272872924805,78.5160005092621,47.0258495145631,30.6006165454122,"37.289157667386604","29.68428166031261","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,3,0.001,"float32","cpu","xavier",0.15,66.3328890800476,172.75622177124,78.5160005092621,47.0503623188406,30.373503294044,"37.49858490566038","29.706600499478725","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,3,0.005,"float32","cpu","xavier",0.15,66.2056436538696,172.671871185303,78.5160005092621,46.9282082324455,30.4800576787271,"37.23304610081861","29.6659231240463","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,3,0.01,"float32","cpu","he",0.15,66.5037996768951,171.713813781738,86.3600015640259,46.8130120481928,30.3970128807486,"37.356989708404804","29.637198595909656","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,3,0.001,"float32","cpu","he",0.15,66.3108005523682,171.690637588501,86.3600015640259,47.3284159613059,30.5010654430317,"37.37996553209823","29.651032501360014","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,3,0.005,"float32","cpu","he",0.15,66.1122314929962,171.587511062622,86.3600015640259,47.0517618469016,30.4408055917563,"37.21482119775959","29.66595532209146","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,3,0.01,"float32","cpu","xavier",0.15,49.3599274158478,102.417881011963,73.6760020256042,56.5741293532338,32.3802563806852,"51.56954674220963","30.203756466683195","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,3,0.001,"float32","cpu","xavier",0.15,49.3406479358673,102.182130813599,73.6760020256042,56.3872305140962,32.5654324055827,"51.59829545454545","30.357731437922624","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,3,0.005,"float32","cpu","xavier",0.15,49.5988166332245,102.377475738525,73.6760020256042,56.2365289256198,32.2088383945192,"51.46454352441613","30.22395856827119","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,3,0.01,"float32","cpu","he",0.15,49.2523477077484,102.515727996826,84.3919992446899,56.1657237936772,32.5840846975562,"51.402402826855116","30.23989398451942","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,3,0.001,"float32","cpu","he",0.15,49.4406747817993,102.870584487915,84.3919992446899,56.1737541528239,32.4473030143054,"51.62895670688431","30.32469218776037","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,3,0.005,"float32","cpu","he",0.15,49.6657280921936,102.786321640015,84.3919992446899,56.0569306930693,32.1386300206552,"51.3364149611856","30.201679136305557","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.01,"float32","cpu","xavier",0.15,171.165312767029,212.37021446228,83.6120009422302,42.9261338123035,28.848080673262,"30.763985672419413","28.939795801300935","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.001,"float32","cpu","xavier",0.15,170.574910879135,209.766551971436,83.6120009422302,43.0340703971119,28.9248544226207,"30.908766764802095","28.95506209202293","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.005,"float32","cpu","xavier",0.15,170.289844512939,210.261686325073,83.6120009422302,43.0420505871725,28.8565848452441,"30.579482200647252","28.967617181838897","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.01,"float32","cpu","he",0.15,170.882484674454,209.302635192871,85.2199971675873,43.0062134173796,28.8639073356353,"30.62723127035831","28.954536853186685","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.001,"float32","cpu","he",0.15,170.379314422607,207.698436737061,85.2199971675873,43.0278681120145,28.8524121131007,"30.585682110682107","28.950547261456943","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.005,"float32","cpu","he",0.15,172.289109230042,214.731935501099,85.2199971675873,42.8184903974989,28.8594460548607,"30.626378974691757","28.951092533669325","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.01,"float32","cpu","xavier",0.15,109.414798736572,171.861804962158,85.0880026817322,47.2295069904341,30.631401177881,"37.31126943005181","29.651512567055672","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.001,"float32","cpu","xavier",0.15,109.204960584641,172.237403869629,85.0880026817322,47.4183296378418,30.6117993770431,"37.30476599398884","29.6509264400165","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.005,"float32","cpu","xavier",0.15,109.207415342331,171.466453552246,85.0880026817322,47.2095132743363,30.6271259151236,"37.194759450171816","29.664518137812113","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.01,"float32","cpu","he",0.15,109.531101942062,171.754083633423,86.651998758316,47.4490441176471,30.628812943222,"37.14322691975841","29.653659247879627","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.001,"float32","cpu","he",0.15,110.129911184311,176.645313262939,86.651998758316,47.263476990504,30.7441528762204,"37.39436801375752","29.66449857203829","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.005,"float32","cpu","he",0.15,109.366310119629,171.90887260437,86.651998758316,47.2942520265291,30.5533563808484,"37.200342172797264","29.653199970798667","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.01,"float32","cpu","xavier",0.15,81.093900680542,102.425720214844,79.119998216629,56.9757884028484,32.7524732160885,"51.737473385379694","30.395084680727617","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.001,"float32","cpu","xavier",0.15,81.3084654808044,102.43132019043,79.119998216629,56.8564467005076,32.4774380826482,"51.70042613636363","30.28047677103666","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.005,"float32","cpu","xavier",0.15,81.439754486084,102.331449508667,79.119998216629,57.0478216818642,32.4712993898432,"51.59957627118644","30.163730104614633","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.01,"float32","cpu","he",0.15,81.4327652454376,102.710708618164,86.0279977321625,57.0033400809717,32.800522902728,"51.75584045584046","30.437245112253578","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.001,"float32","cpu","he",0.15,81.2133095264435,101.924745559692,86.0279977321625,57.0001015228426,32.7459529004331,"51.495163584637275","30.391125892808706","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.005,"float32","cpu","he",0.15,81.1738650798798,102.398271560669,86.0279977321625,57.0849037487335,32.5660264262445,"51.28703966005666","30.04239157927309","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,10,0.01,"float32","cpu","xavier",0.15,340.615531682968,208.121290206909,77.4479985237122,43.0990495587237,28.90854613034,"30.886122047244093","28.954362161631952","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,10,0.001,"float32","cpu","xavier",0.15,340.407109022141,210.900056838989,77.4479985237122,43.0973702108365,28.9390827687366,"31.384424603174605","28.943052567992787","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,10,0.005,"float32","cpu","xavier",0.15,339.042991638184,207.013481140137,77.4479985237122,43.1602365787079,28.9637837734246,"30.607293354943273","28.926820882475457","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,10,0.01,"float32","cpu","he",0.15,342.537714004517,212.116422653198,83.2480013370514,42.9826507650765,28.9588745819117,"30.63771671573438","28.963149678700038","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,10,0.001,"float32","cpu","he",0.15,339.478359937668,209.102966308594,83.2480013370514,43.182417083144,28.9504870399985,"30.711288223812623","28.96558313335404","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,10,0.005,"float32","cpu","he",0.15,339.978528261185,209.232481002808,83.2480013370514,43.1478882833787,28.9567346202188,"30.606701366297983","28.959605216893813","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,10,0.01,"float32","cpu","xavier",0.15,217.470373630524,171.688989639282,84.0799987316132,47.8158482142857,30.7054777812322,"37.17527993109388","29.698582895615363","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,10,0.001,"float32","cpu","xavier",0.15,217.13658952713,171.812997817993,84.0799987316132,47.6798212956068,30.8146832650912,"37.27615979381443","29.64176113179716","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,10,0.005,"float32","cpu","xavier",0.15,217.309034347534,171.671342849731,84.0799987316132,47.7783271375465,30.7463398189033,"37.381873111782475","29.69377264876348","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,10,0.01,"float32","cpu","he",0.15,217.827461481094,171.248237609863,85.3959977626801,47.5613417346182,30.7669924427809,"37.33693499784761","29.64057236375614","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,10,0.001,"float32","cpu","he",0.15,216.937731981277,172.44665145874,85.3959977626801,47.7350465549348,30.8444143688995,"37.376732249786144","29.67157200733161","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,10,0.005,"float32","cpu","he",0.15,217.617848873138,171.800500869751,85.3959977626801,47.6770260223048,30.8100186566658,"37.1873652436395","29.700925059698292","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,10,0.01,"float32","cpu","xavier",0.15,160.441835403442,102.769330978394,86.0040009021759,57.5775879917184,33.2364528366162,"51.58560283687943","30.312875676744333","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,10,0.001,"float32","cpu","xavier",0.15,160.617299795151,102.387367248535,86.0040009021759,57.4537984496124,32.977379613753,"51.62235628105039","30.27586631072994","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,10,0.005,"float32","cpu","xavier",0.15,160.821818828583,102.559747695923,86.0040009021759,57.6871067560598,33.0656059745242,"51.57116477272728","30.64827370475924","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,10,0.01,"float32","cpu","he",0.15,161.167065143585,102.277273178101,85.808002948761,57.5467044284243,32.9687390281383,"51.761702127659575","30.335546175475184","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,10,0.001,"float32","cpu","he",0.15,161.448334932327,102.911041259766,85.808002948761,57.4143958868895,33.0795902428748,"51.565248226950345","30.519963625744726","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,10,0.005,"float32","cpu","he",0.15,161.010308504105,102.745363235474,85.808002948761,57.4733401955739,32.9661725946527,"51.551343705799155","30.323568396415727","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,3,0.01,"float32","cpu","xavier",0.25,41.9727447032928,208.793724060059,83.2599997520447,42.1884476534296,28.6209283045604,"30.945561742548314","28.92539141824365","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,3,0.001,"float32","cpu","xavier",0.25,41.8712396621704,207.980121612549,83.2599997520447,42.0884057971015,28.6488155307389,"30.51680726800779","28.939236921080543","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,3,0.005,"float32","cpu","xavier",0.25,41.6949491500854,207.476305007935,83.2599997520447,42.0406533575318,28.5894450528756,"30.630816791409046","28.92478062674185","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,3,0.01,"float32","cpu","he",0.25,42.2352783679962,209.502416610718,83.7199985980988,42.0615798922801,28.6287781264196,"30.841070845576233","28.94117112518342","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,3,0.001,"float32","cpu","he",0.25,41.960081577301,209.920595169067,83.7199985980988,42.2316455696202,28.6273869594842,"30.50800653594771","28.901523859595542","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,3,0.005,"float32","cpu","he",0.25,41.7957842350006,208.317037582397,83.7199985980988,41.9483695652174,28.595553869603,"30.944600785340317","28.910026579316003","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,3,0.01,"float32","cpu","xavier",0.25,27.3297810554504,170.81639289856,67.9440021514893,45.6659942363112,29.9884721732099,"37.20168248490078","29.66626375206681","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,3,0.001,"float32","cpu","xavier",0.25,27.4037086963654,170.157247543335,67.9440021514893,45.8301724137931,30.049487211545,"37.236807958477506","29.630865044101952","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,3,0.005,"float32","cpu","xavier",0.25,27.5203006267548,171.503934860229,67.9440021514893,45.7789173789174,29.9104905351368,"37.276567228707314","29.58780247153173","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,3,0.01,"float32","cpu","he",0.25,27.2401835918427,170.252325057983,65.3680026531219,45.9440922190202,29.9906861522748,"37.12562446167098","29.622931612653847","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,3,0.001,"float32","cpu","he",0.25,27.343391418457,169.960563659668,65.3680026531219,45.9577586206897,29.9941246527577,"37.40642398286938","29.6428478577743","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,3,0.005,"float32","cpu","he",0.25,27.3774287700653,172.038908004761,65.3680026531219,46.0836206896552,29.97294941667,"37.12180483592401","29.634107523809195","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,3,0.01,"float32","cpu","xavier",0.25,20.5747928619385,101.79096031189,57.3559999465942,54.3213178294574,31.390745069954,"51.50851667849539","30.321798455636245","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,3,0.001,"float32","cpu","xavier",0.25,20.5325865745544,102.513788223267,57.3559999465942,54.4128404669261,31.624451252922,"51.760042583392476","30.4112645728587","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,3,0.005,"float32","cpu","xavier",0.25,20.5286116600037,102.587888717651,57.3559999465942,54.125,31.6086915843094,"51.66988636363637","30.262640505058155","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,3,0.01,"float32","cpu","he",0.25,20.7082901000977,102.425603866577,60.8439981937408,54.5320463320463,31.4353709727558,"51.68488289567069","30.209290919456027","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,3,0.001,"float32","cpu","he",0.25,20.5377910137177,101.981216430664,60.8439981937408,54.47109375,31.530171461961,"51.29737402413059","30.381835286690645","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,3,0.005,"float32","cpu","he",0.25,20.5375888347626,102.213226318359,60.8439981937408,54.39296875,31.7886336629766,"51.5823153409091","30.29663264070878","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,5,0.01,"float32","cpu","xavier",0.25,69.3013639450073,208.696630477905,82.4760019779205,42.5883388338834,28.7053776120668,"30.165756902570614","28.94728460965928","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,5,0.001,"float32","cpu","xavier",0.25,69.549268245697,209.74062538147,82.4760019779205,42.7051591657519,28.7053298358193,"30.51963529794855","28.938264897183906","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,5,0.005,"float32","cpu","xavier",0.25,69.4747562408447,211.046022415161,82.4760019779205,42.5967032967033,28.6796470021714,"30.578499512828845","28.924824024827316","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,5,0.01,"float32","cpu","he",0.25,69.2044627666473,210.839887619019,77.9039978981018,42.6854304635762,28.6911401000939,"30.891824104234527","28.919372129204284","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,5,0.001,"float32","cpu","he",0.25,68.9153735637665,209.56517791748,77.9039978981018,42.5643015521064,28.7130067638217,"30.57693303138143","28.958328620920813","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,64,5,0.005,"float32","cpu","he",0.25,68.8295831680298,209.230014801025,77.9039978981018,42.5069844789357,28.6898618452741,"30.67618739903069","28.94060666407895","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,5,0.01,"float32","cpu","xavier",0.25,44.5862505435944,171.569744110107,81.7239999771118,46.9251336898396,30.1958272185712,"37.109768421052635","29.61403940572364","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,5,0.001,"float32","cpu","xavier",0.25,44.7497410774231,171.067714691162,81.7239999771118,46.6583629893238,30.1557626725969,"37.25431778929188","29.622162429021678","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,5,0.005,"float32","cpu","xavier",0.25,44.7959926128387,171.451541900635,81.7239999771118,46.501243339254,30.2614122913699,"37.28681602757432","29.638527266303925","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,5,0.01,"float32","cpu","he",0.25,44.6019296646118,170.193536758423,79.4160008430481,46.5953654188948,30.306997970929,"37.272160068846816","29.6501065899217","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,256,5,0.001,"float32","cpu","he",0.25,44.7119352817535,171.572366714478,79.4160008430481,46.7437722419929,30.3052522014606,"37.070090244950585","29.66125539923397","[]","[]","[]","[]","[]","[]","[]","[]"
