"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",2,0.2,512,30,0.05,"float32","cpu","xavier",0.25,20.6239793300629,29.3277978897095,96.5699970722198,77.6885245901639,23.7611917231409,"64.70278884462152","29.004142991776558","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,30,0.1,"float32","cpu","xavier",0.25,20.6406755447388,27.5952816009521,97.5499987602234,76.9036734693878,23.7350186194645,"64.5625498007968","28.980754399661468","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,30,0.01,"float32","cpu","he",0.25,20.617840051651,28.2798290252686,93.5800015926361,77.2345679012346,23.6887882024798,"64.10396825396825","28.976261125147865","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,30,0.05,"float32","cpu","he",0.25,20.6647181510925,30.0462484359741,96.969997882843,77.2109756097561,23.6780123410456,"64.43745019920318","28.961983630003854","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.2,512,30,0.1,"float32","cpu","he",0.25,20.5787036418915,30.5067539215088,97.7100014686584,77.0526530612245,23.6854338939757,"64.48","29.04045790183211","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.01,"float32","cpu","xavier",0.25,8.85295176506042,46.167516708374,93.9800024032593,53.9889830508475,22.792798269238,"39.105598455598454","28.454003195838165","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.05,"float32","cpu","xavier",0.25,8.83019399642944,49.7045993804932,89.4800007343292,54.9805084745763,22.7766325280339,"38.658461538461545","28.460060728882787","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.1,"float32","cpu","xavier",0.25,8.95273375511169,46.9902515411377,79.040002822876,54.3504201680672,22.7572417055625,"39.56731141199227","28.45079020168192","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.01,"float32","cpu","he",0.25,8.90897011756897,48.3448266983032,94.9699997901917,54.9554621848739,22.7904904026654,"40.1168880455408","28.453951789283078","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.05,"float32","cpu","he",0.25,8.99854636192322,47.8238105773926,89.520001411438,54.3308333333333,22.7827183744188,"38.6623046875","28.43993326033402","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,5,0.1,"float32","cpu","he",0.25,9.00067496299744,47.0839977264404,93.75,54.0208333333333,22.7798132577898,"38.72441860465116","28.44367755414837","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.01,"float32","cpu","xavier",0.25,6.76245450973511,31.7285537719727,78.3399999141693,69.3141176470588,23.5227723360679,"57.54680134680135","28.99031740959712","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.05,"float32","cpu","xavier",0.25,6.80564498901367,32.6598882675171,83.5399985313416,69.2255813953488,23.5477618147457,"57.29833333333333","28.96572821711772","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.1,"float32","cpu","xavier",0.25,6.76123929023743,33.8773488998413,88.5900020599365,68.5988372093023,23.5067667439051,"59.00912162162161","28.998050559204632","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.01,"float32","cpu","he",0.25,6.74310731887817,33.9756727218628,87.6900017261505,68.6176470588235,23.571335702854,"58.54087837837837","28.996069073322648","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.05,"float32","cpu","he",0.25,6.75171804428101,31.7192077636719,88.8100028038025,69.2423529411765,23.5424069272893,"59.2679054054054","29.058782329138477","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,5,0.1,"float32","cpu","he",0.25,6.75257897377014,32.7868700027466,86.9000017642975,69.1729411764706,23.5078440294936,"57.81655405405406","29.008035921910253","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.01,"float32","cpu","xavier",0.25,6.2401819229126,28.5052061080933,56.1699986457825,73.2472972972973,23.6666621267886,"65.01035856573705","29.087130467775783","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.05,"float32","cpu","xavier",0.25,6.21121788024902,29.4817209243774,71.85999751091,73.7918918918919,23.6792379396578,"63.678174603174604","29.121563499037375","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.1,"float32","cpu","xavier",0.25,6.21278929710388,29.4852256774902,70.4900026321411,73.6794520547945,23.6284593525364,"64.14246031746032","29.14070341851623","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.01,"float32","cpu","he",0.25,6.22709536552429,29.1053533554077,81.3700020313263,73.9383561643835,23.6886696800019,"63.58695652173913","29.07801839739388","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.05,"float32","cpu","he",0.25,6.25101351737976,28.8066864013672,76.2799978256226,73.4797297297297,23.6760182305115,"65.0991967871486","29.096258717626906","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,5,0.1,"float32","cpu","he",0.25,6.2323842048645,29.6430349349976,77.7899980545044,73.1783783783784,23.6605941754753,"63.31752988047809","29.11609488835234","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,15,0.01,"float32","cpu","xavier",0.25,26.1891183853149,48.0192422866821,97.3999977111816,56.1959302325581,22.8497119194248,"39.13984375","28.45042779370012","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,15,0.05,"float32","cpu","xavier",0.25,26.2262170314789,50.5730628967285,98.5300004482269,56.188115942029,22.8436172833568,"38.726782273603085","28.456387047519947","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,15,0.1,"float32","cpu","xavier",0.25,25.7043788433075,47.1257209777832,98.4499990940094,55.5697058823529,22.8626113349664,"39.71025145067698","28.46702776513872","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,15,0.01,"float32","cpu","he",0.25,26.3567926883698,47.9368209838867,97.6599991321564,55.7164265129683,22.8294189934184,"39.50019011406844","28.443879116598378","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,15,0.05,"float32","cpu","he",0.25,26.1637260913849,47.4806785583496,98.7500011920929,55.9673469387755,22.8292561348374,"39.02762645914396","28.45515434060162","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,15,0.1,"float32","cpu","he",0.25,26.2656424045563,46.797513961792,98.6999988555908,55.7303468208093,22.8545806443688,"39.69671179883946","28.458525854753336","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,15,0.01,"float32","cpu","xavier",0.25,19.5117425918579,33.5204601287842,93.7799990177155,72.8781893004115,23.6932838928199,"59.689562289562296","28.991649320078288","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,15,0.05,"float32","cpu","xavier",0.25,19.4289681911469,32.4802160263062,97.5399971008301,73.3551867219917,23.6938943059525,"57.28361204013379","29.02252416480324","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,15,0.1,"float32","cpu","xavier",0.25,19.4239144325256,31.9010257720947,98.2400000095367,72.8448132780083,23.6856659114756,"59.026013513513504","29.008433085925095","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,15,0.01,"float32","cpu","he",0.25,19.4777476787567,33.0485582351685,94.4599986076355,72.9033195020747,23.7163088523371,"58.98344594594594","29.006052053249583","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,15,0.05,"float32","cpu","he",0.25,19.5648567676544,32.7374935150146,97.9399979114532,72.1835390946502,23.6727111690438,"56.99397993311036","28.958212083456157","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,15,0.1,"float32","cpu","he",0.25,19.4586553573608,34.2726945877075,98.309999704361,72.603305785124,23.6980700214462,"58.78493150684932","28.97173109812569","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,15,0.01,"float32","cpu","xavier",0.25,18.0266959667206,29.3250322341919,86.3900005817413,77.1909523809524,23.8082586080403,"64.45639999999999","29.11972842935702","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,15,0.05,"float32","cpu","xavier",0.25,18.0192883014679,29.4583082199097,96.1899995803833,76.8981132075472,23.8223491904621,"64.522","29.10682710920101","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,15,0.1,"float32","cpu","xavier",0.25,18.0127775669098,31.2266826629639,97.1599996089935,77.1123222748815,23.95748117087,"64.46959999999999","29.107497511376653","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,15,0.01,"float32","cpu","he",0.25,18.0853254795074,28.7106990814209,91.1899983882904,77.2842857142857,23.8724659474689,"63.616733067729086","29.151092823378","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,15,0.05,"float32","cpu","he",0.25,17.9492914676666,29.712438583374,92.3500001430511,77.6347619047619,23.851234228976,"64.31155378486056","29.100923641911013","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,15,0.1,"float32","cpu","he",0.25,18.0512266159058,29.3106079101562,97.5399971008301,77.0839622641509,23.8493773156447,"64.35019920318726","29.097701647863637","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,30,0.01,"float32","cpu","xavier",0.25,52.0483913421631,46.9843626022339,97.9399979114532,56.0334315169367,22.9105132515365,"39.81276595744681","28.462210699207112","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,30,0.05,"float32","cpu","xavier",0.25,50.941498041153,47.2404956817627,98.6599981784821,56.0064275037369,22.8842757948468,"39.669498069498076","28.452624423845407","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,30,0.1,"float32","cpu","xavier",0.25,50.7333257198334,48.5961675643921,97.6999998092651,56.5506766917293,22.8623026650909,"38.52313725490196","28.460339629805656","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,30,0.01,"float32","cpu","he",0.25,51.9734125137329,47.6651430130005,98.2599973678589,56.7989675516224,22.8772585582296,"39.309266409266414","28.436229850142453","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,30,0.05,"float32","cpu","he",0.25,52.134614944458,48.4677076339722,98.9300012588501,56.8363235294118,22.8714089820658,"38.675576923076925","28.454241398719226","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,64,30,0.1,"float32","cpu","he",0.25,50.8544583320618,48.9904880523682,98.6899971961975,56.5430284857571,22.8912703630975,"39.740508806262234","28.463800906160774","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,30,0.01,"float32","cpu","xavier",0.25,38.6333887577057,33.6143970489502,95.6200003623962,73.9040169133192,23.7782151994077,"58.90309278350515","29.053784472251465","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,30,0.05,"float32","cpu","xavier",0.25,38.4863126277924,33.764123916626,97.4699974060059,74.0036170212766,23.765725936312,"59.376288659793815","29.022011781934737","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,30,0.1,"float32","cpu","xavier",0.25,38.6373403072357,32.4884414672852,97.6400017738342,73.1850210970464,23.7846214024957,"56.52166666666667","28.962162426623205","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,30,0.01,"float32","cpu","he",0.25,38.650377035141,32.2505235671997,96.5499997138977,73.192,23.7545752402806,"57.455813953488374","28.999715528535003","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,30,0.05,"float32","cpu","he",0.25,38.5860426425934,33.0119132995605,97.3999977111816,73.0968287526427,23.7122026374433,"58.84143835616439","29.04057313533206","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,256,30,0.1,"float32","cpu","he",0.25,38.5533542633057,33.8247776031494,98.3299970626831,72.9995789473684,23.7295435301495,"58.899315068493145","29.02087732596525","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,30,0.01,"float32","cpu","xavier",0.25,35.8105375766754,29.0142059326172,93.0999994277954,78.3112709832134,23.9041286765874,"65.09163346613546","29.056267936638516","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,30,0.05,"float32","cpu","xavier",0.25,35.7413487434387,29.3472766876221,96.1700022220612,78.2318072289157,23.9559666880741,"64.8952","29.110972293529382","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,30,0.1,"float32","cpu","xavier",0.25,35.7803404331207,28.7189722061157,89.6899998188019,78.0992805755396,23.8385085123592,"65.1273092369478","29.136768558672678","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,30,0.01,"float32","cpu","he",0.25,35.871542930603,29.5475482940674,95.1200008392334,78.1390887290168,23.8936406483658,"64.57011952191235","29.069793412676493","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,30,0.05,"float32","cpu","he",0.25,35.7479481697083,29.1331052780151,95.2300012111664,78.421875,23.9098534385872,"64.56","29.094030854794998","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.35,512,30,0.1,"float32","cpu","he",0.25,35.8794610500336,29.4251680374146,73.4200000762939,78.2036057692308,23.9057306140549,"64.9844","29.13160246427825","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.01,"float32","cpu","xavier",0.25,12.6641516685486,47.641658782959,95.8500027656555,55.5363095238095,22.9762380537075,"39.706563706563706","28.565290134470214","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.05,"float32","cpu","xavier",0.25,12.442234992981,47.257924079895,98.0799973011017,54.8922155688623,22.9636145893004,"38.24459459459459","28.555422707571292","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.1,"float32","cpu","xavier",0.25,12.6129372119904,45.2796697616577,98.5700011253357,54.8857142857143,22.9710501644831,"39.74209486166008","28.560536702336616","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.01,"float32","cpu","he",0.25,12.3938076496124,47.5720167160034,96.399998664856,55.3868263473054,22.9710959219729,"38.9049115913556","28.566524298660518","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.05,"float32","cpu","he",0.25,12.4370627403259,45.5403566360474,98.2999980449677,54.4137724550898,22.9892718423468,"38.84730769230769","28.55300876943555","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,5,0.1,"float32","cpu","he",0.25,12.6358108520508,49.8098134994507,98.5499978065491,54.9208333333333,22.9813459232375,"39.0998023715415","28.558190144038814","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.01,"float32","cpu","xavier",0.25,9.46020746231079,33.0325365066528,89.6000027656555,71.009243697479,23.7811097692061,"59.55601374570446","29.072608794248154","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.05,"float32","cpu","xavier",0.25,9.5348904132843,30.3942441940308,95.8899974822998,70.1041322314049,23.7728977362385,"58.96127946127946","29.14323358927199","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.1,"float32","cpu","xavier",0.25,9.47702288627625,33.1902265548706,96.5499997138977,70.2504201680673,23.8236473675257,"59.175170068027214","29.13016643565322","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.01,"float32","cpu","he",0.25,9.48679399490356,34.547758102417,92.739999294281,70.0436974789916,23.7858816995094,"57.98327645051194","29.09899255603566","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.05,"float32","cpu","he",0.25,9.45236587524414,32.3241233825684,96.2599992752075,70.8764705882353,23.7551731949967,"59.29075342465754","29.136603113393083","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,5,0.1,"float32","cpu","he",0.25,9.42777252197266,31.6230058670044,97.1099972724915,70.3268907563025,23.8060610454448,"59.27050847457628","29.150866939392696","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.01,"float32","cpu","xavier",0.25,8.78471493721008,29.8940420150757,71.2700009346008,74.2721153846154,23.9318856203097,"64.57450199203187","29.24946413458894","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.05,"float32","cpu","xavier",0.25,8.74868369102478,27.3141384124756,93.8300013542175,74.6628571428571,23.9026492748106,"63.723505976095616","29.25619159052679","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.1,"float32","cpu","xavier",0.25,8.74005436897278,29.5392036437988,95.7599997520447,75.3883495145631,23.9617240769158,"64.6108","29.21053780287574","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.01,"float32","cpu","he",0.25,8.73392176628113,26.9232511520386,88.0699992179871,75.3902912621359,23.8921034959124,"64.274","29.18785612607501","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.05,"float32","cpu","he",0.25,8.79816794395447,29.6583652496338,95.440000295639,74.5355769230769,23.8859292349996,"64.57051792828685","29.125157598988356","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,5,0.1,"float32","cpu","he",0.25,8.73134231567383,29.2129516601563,96.0500001907349,74.7115384615385,23.9176541080792,"64.44717741935484","29.20677911940764","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,15,0.01,"float32","cpu","xavier",0.25,36.5708401203156,48.1740713119507,97.9600012302399,56.0134854771784,23.0550164848386,"38.834570312500006","28.560173179159783","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,15,0.05,"float32","cpu","xavier",0.25,37.2203457355499,48.701286315918,98.8699972629547,56.1010245901639,23.0232267696694,"38.83463796477495","28.573895666608042","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,15,0.1,"float32","cpu","xavier",0.25,37.0825090408325,47.0152854919434,98.9400029182434,56.5521649484536,23.0220054100587,"39.60039215686274","28.5619693311111","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,15,0.01,"float32","cpu","he",0.25,37.2443470954895,47.4263191223145,98.089998960495,56.0891615541922,23.0241740092816,"39.901901140684416","28.571272078269345","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,15,0.05,"float32","cpu","he",0.25,36.4321053028107,48.1157541275024,98.9099979400635,56.9658333333333,23.0247045420994,"39.445","28.554824514099437","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,15,0.1,"float32","cpu","he",0.25,37.2609753608704,48.2660531997681,98.7999975681305,56.7122950819672,23.0306099814751,"39.29022988505747","28.570730954877597","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,15,0.01,"float32","cpu","xavier",0.25,27.8103125095367,32.2208404541016,94.9299991130829,72.9880116959064,23.8749158958072,"57.077627118644074","29.091961712058765","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,15,0.05,"float32","cpu","xavier",0.25,27.795116186142,32.2216987609863,97.6499974727631,72.6212209302326,23.9083868090154,"56.3261744966443","29.096201674490608","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,15,0.1,"float32","cpu","xavier",0.25,27.7429955005646,33.3877801895142,97.8299975395203,72.7576023391813,23.8547356079184,"57.93754266211603","29.11147218507242","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,15,0.01,"float32","cpu","he",0.25,27.6014809608459,32.4428081512451,95.5999970436096,72.9450292397661,23.8945741759409,"58.79932432432432","29.111366721456996","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,15,0.05,"float32","cpu","he",0.25,27.6685900688171,32.4929237365723,98.2100009918213,73.2794117647059,23.8784191129707,"57.43377926421405","29.12834560766132","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,15,0.1,"float32","cpu","he",0.25,27.7124645709991,31.048846244812,98.3799993991852,72.568804664723,23.8633196867382,"57.13614864864864","29.101761863856677","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,15,0.01,"float32","cpu","xavier",0.25,25.6837475299835,29.8720836639404,92.4700021743774,77.7727574750831,24.0528101084085,"63.98764940239044","29.25277464269363","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,15,0.05,"float32","cpu","xavier",0.25,25.5934739112854,30.8145523071289,97.1300005912781,78.2843333333333,24.0306578980543,"64.08650793650794","29.21373019013484","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,15,0.1,"float32","cpu","xavier",0.25,25.6250627040863,29.0470361709595,98.1299996376038,77.9476666666667,24.0428678190985,"63.91792828685259","29.206444122585733","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,15,0.01,"float32","cpu","he",0.25,25.6085460186005,30.1386594772339,94.4000005722046,77.8401993355482,24.0378699004815,"64.07131474103586","29.141254052300233","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,15,0.05,"float32","cpu","he",0.25,25.5739369392395,29.7537565231323,97.7100014686584,77.662,24.0837125144901,"63.29960317460318","29.149863085808487","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,15,0.1,"float32","cpu","he",0.25,25.5738387107849,28.389048576355,98.2599973678589,77.7503333333333,24.1734043726971,"64.37490039840637","29.164432042003092","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,30,0.01,"float32","cpu","xavier",0.25,73.8414931297302,47.8677988052368,98.580002784729,56.2654166666667,23.0820437343481,"39.497058823529414","28.556907748547083","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,30,0.05,"float32","cpu","xavier",0.25,74.0745227336884,48.2622861862183,99.0499973297119,56.284942886812,23.074419668926,"39.59090909090909","28.570363211922352","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,30,0.1,"float32","cpu","xavier",0.25,72.3522074222565,46.6685771942139,98.9700019359589,56.911970338983,23.0408897463648,"39.566992187500006","28.56393769794071","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,30,0.01,"float32","cpu","he",0.25,72.5267570018768,49.354362487793,98.6400008201599,56.6411392405063,23.0606568621534,"38.86590038314176","28.57807217163282","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,30,0.05,"float32","cpu","he",0.25,74.0296466350555,47.4440574645996,98.8900005817413,56.4888773388773,23.0518053157156,"39.08156862745098","28.55795963400781","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,64,30,0.1,"float32","cpu","he",0.25,72.3442049026489,47.2432613372803,98.9400029182434,56.5860317460318,23.0778061279524,"38.69410609037328","28.55728318043367","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,30,0.01,"float32","cpu","xavier",0.25,55.2852182388306,32.3110580444336,96.8500018119812,73.4237813884786,23.939683954871,"56.99765100671141","29.114917551779527","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,30,0.05,"float32","cpu","xavier",0.25,55.0839567184448,32.5676441192627,98.7500011920929,73.7123328380386,23.9173698954145,"57.24880546075086","29.1468784405467","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,30,0.1,"float32","cpu","xavier",0.25,55.0430972576141,33.0989360809326,98.9499986171722,73.1937592867756,23.9587966051824,"57.400677966101696","29.131853822790394","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,30,0.01,"float32","cpu","he",0.25,54.731910943985,33.6918830871582,97.3699986934662,74.2427067669173,23.9975122735936,"57.51506849315069","29.080753305235866","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,30,0.05,"float32","cpu","he",0.25,55.1465344429016,32.0253610610962,98.6199975013733,73.3608888888889,23.9085586493293,"59.10034364261168","29.142454592951328","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,256,30,0.1,"float32","cpu","he",0.25,54.9895005226135,32.2587490081787,98.8200008869171,73.4784226190476,23.9152314723725,"57.06409395973154","29.098322131899636","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,30,0.01,"float32","cpu","xavier",0.25,50.7687511444092,30.0069808959961,95.3000009059906,78.770756302521,24.096391017852,"64.932","29.21075403889038","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,30,0.05,"float32","cpu","xavier",0.25,51.1259462833405,29.44495677948,98.2699990272522,78.7634228187919,24.1238383714127,"64.484","29.19467846840403","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,30,0.1,"float32","cpu","xavier",0.25,50.8669917583466,30.1237344741821,98.7500011920929,78.823025210084,24.0830618329209,"64.302","29.20420975598723","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,30,0.01,"float32","cpu","he",0.25,50.8232300281525,29.6394109725952,95.990002155304,78.3126050420168,24.0639284233937,"64.2648","29.20655987252022","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,30,0.05,"float32","cpu","he",0.25,50.9943406581879,29.5617818832397,98.3500003814697,78.592268907563,24.1021773288684,"64.50515873015873","29.21235606632118","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",2,0.5,512,30,0.1,"float32","cpu","he",0.25,50.7983148097992,29.9315452575684,98.6599981784821,78.7517647058824,24.1173252581764,"63.68174603174603","29.212526480643692","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.01,"float32","cpu","xavier",0,5.15674114227295,49.1012334823608,89.8599982261658,53.7695652173913,22.5898345911986,"39.30847784200385","28.3674970616813","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.05,"float32","cpu","xavier",0,5.16829824447632,48.5269546508789,94.8000013828278,54.168115942029,22.6139879410334,"39.74631782945736","28.366375984287","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.1,"float32","cpu","xavier",0,5.13426756858826,46.6309547424316,93.0499970912933,54.1617647058824,22.6150754300982,"39.22804642166344","28.36320610277484","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.01,"float32","cpu","he",0,5.03650712966919,47.4702596664429,93.7600016593933,53.6661764705882,22.5994711490295,"38.908477842003855","28.367188611923506","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.05,"float32","cpu","he",0,5.12578201293945,46.1158990859985,96.3800013065338,53.5823529411765,22.6070384867831,"39.56912621359223","28.369581209918106","[]","[]","[]","[]","[]","[]","[]","[]"
