"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",0,0.5,64,5,0.05,"mixed","gpu","he",0.25,5.22723793983459,13.0496740341187,98.0099945068359,NA,NA,"[]","[]","9.909090909090907","21.546184250840536","33.22077922077922","72.93137064866653","9.929556650246305","21.553928882120484","35.689655172413794","72.79253440954355"
"PyTorch",0,0.5,64,5,0.1,"mixed","gpu","he",0.25,5.21344017982483,13.0779266357422,98.2999954223633,NA,NA,"[]","[]","9.962820512820514","21.55763385520292","33.833333333333336","72.91917915271736","10.232642487046633","21.554880687360257","35.66321243523316","72.78886189074656"
"PyTorch",0,0.5,256,5,0.01,"float32","gpu","xavier",0.25,1.72319650650024,5.30507564544678,83.9499969482422,NA,NA,"[]","[]","9.9","21.57704858147861","43.4","73.07713533174463","10.0875","21.55948119065496","34.36363636363637","72.72499230356999"
"PyTorch",0,0.5,256,5,0.05,"float32","gpu","xavier",0.25,1.70835542678833,5.30934333801269,94.5799942016602,NA,NA,"[]","[]","9.991666666666667","21.574528472858788","46.458333333333336","73.07057151218696","10.025581395348837","21.56644608647134","33.66279069767442","72.73209874022501"
"PyTorch",0,0.5,256,5,0.1,"float32","gpu","xavier",0.25,1.72284245491028,5.42435646057129,96.4099960327148,NA,NA,"[]","[]","10.347999999999999","21.547455791518423","44.92","73.1684434968017","10.386206896551721","21.571480574757622","34.71264367816092","72.7127907261721"
"PyTorch",0,0.5,256,5,0.01,"mixed","gpu","xavier",0.25,2.19371724128723,6.17570877075195,83.8600006103516,NA,NA,"[]","[]","10.096875","21.582597776813593","38.5","72.72591872569924","10.138144329896909","21.56321166240256","34.81443298969072","72.761161704257"
"PyTorch",0,0.5,256,5,0.05,"mixed","gpu","xavier",0.25,2.20644092559814,6.19876384735108,94.7200012207031,NA,NA,"[]","[]","10.441935483870965","21.534634694617083","37.516129032258064","72.75644008205111","10.051546391752577","21.55919440936479","35.02061855670103","72.75883426150885"
"PyTorch",0,0.5,256,5,0.1,"mixed","gpu","xavier",0.25,2.16703104972839,6.02624416351318,96.1199951171875,NA,NA,"[]","[]","10.012903225806452","21.512702846937415","37.29032258064516","72.75401253423854","10.400000000000002","21.565970131694957","35.43434343434343","72.756538164791"
"PyTorch",0,0.5,256,5,0.01,"float32","gpu","he",0.25,1.71996188163757,5.34343719482422,90.5799942016602,NA,NA,"[]","[]","10.2","21.609029185173764","44.08","73.08114887746142","10.053488372093023","21.54906161031033","34.7906976744186","72.73618228964617"
"PyTorch",0,0.5,256,5,0.05,"float32","gpu","he",0.25,1.71751594543457,5.31127452850342,95.3699951171875,NA,NA,"[]","[]","9.98","21.554931754688013","44.04","73.1002132196162","10.059302325581394","21.545856004844424","35.093023255813954","72.73093201181896"
"PyTorch",0,0.5,256,5,0.1,"float32","gpu","he",0.25,1.71023321151733,5.33721446990967,96.4300003051758,NA,NA,"[]","[]","10.152000000000001","21.50269218823988","43.72","73.20255863539445","10.08977272727273","21.566837810673864","34.625","72.71416029098206"
"PyTorch",0,0.5,256,5,0.01,"mixed","gpu","he",0.25,2.13011980056763,5.94303607940674,90.6100006103516,NA,NA,"[]","[]","10.461290322580643","21.550229999612203","38.67741935483871","72.70950749100795","10.055319148936169","21.553552391558355","35.03191489361702","72.76659790623137"
"PyTorch",0,0.5,256,5,0.05,"mixed","gpu","he",0.25,2.1469578742981,6.12719058990479,95.4700012207031,NA,NA,"[]","[]","10.100000000000001","21.52385117659322","38.225806451612904","72.76048599507207","10.063541666666667","21.546265135021244","35.135416666666664","72.76903298632884"
"PyTorch",0,0.5,256,5,0.1,"mixed","gpu","he",0.25,2.1702995300293,6.28235340118408,96.1199951171875,NA,NA,"[]","[]","9.94375","21.524884006621573","38.15625","72.75884234290731","9.969072164948454","21.547872712292275","35.144329896907216","72.76297193750555"
"PyTorch",0,0.5,512,5,0.01,"float32","gpu","xavier",0.25,1.40582847595215,4.47635650634766,48.4499969482422,NA,NA,"[]","[]","10.139999999999999","21.543689172220514","48.3","73.26476859400478","10.254054054054054","21.527606213148317","34.229729729729726","73.30856505571167"
"PyTorch",0,0.5,512,5,0.05,"float32","gpu","xavier",0.25,1.37534046173096,4.31983470916748,92.1699981689453,NA,NA,"[]","[]","10.126315789473683","21.47357972079468","46.473684210526315","73.32708417223921","10.028378378378378","21.53932866259195","33.75675675675676","73.29263290632912"
"PyTorch",0,0.5,512,5,0.1,"float32","gpu","xavier",0.25,1.39640259742737,4.49638366699219,95.1199951171875,NA,NA,"[]","[]","10.165000000000003","21.542051167993083","51.75","73.27605669133327","9.975675675675676","21.571207201194937","34.567567567567565","73.27670075694658"
"PyTorch",0,0.5,512,5,0.01,"mixed","gpu","xavier",0.25,1.94526481628418,4.75831031799316,48.4799995422363,NA,NA,"[]","[]","10.57142857142857","21.511731542972182","45.107142857142854","72.90587876941821","10.312658227848104","21.561626509921094","35.40506329113924","72.92222008773282"
"PyTorch",0,0.5,512,5,0.05,"mixed","gpu","xavier",0.25,1.91360068321228,4.71658706665039,92.2799987792969,NA,NA,"[]","[]","10.057142857142859","21.569868402368606","45.92857142857143","72.8673558975829","10.024358974358973","21.55044199922536","35.11538461538461","72.92914869736644"
"PyTorch",0,0.5,512,5,0.1,"mixed","gpu","xavier",0.25,1.90993738174438,4.66058254241943,95.0499954223633,NA,NA,"[]","[]","10.022222222222224","21.46676894363441","44.0","72.92436045728407","9.96103896103896","21.574231158617074","36.467532467532465","72.89651274349633"
"PyTorch",0,0.5,512,5,0.01,"float32","gpu","he",0.25,1.41088438034058,4.59821224212646,85.1500015258789,NA,NA,"[]","[]","10.17","21.588948311299113","50.25","73.19829424307038","9.899999999999999","21.58461428830966","34.48","73.26008612400182"
"PyTorch",0,0.5,512,5,0.05,"float32","gpu","he",0.25,1.39789605140686,4.47542667388916,93.1399993896484,NA,NA,"[]","[]","10.185000000000002","21.536616082696476","48.95","73.27354822526027","9.955405405405404","21.54501799858988","34.472972972972975","73.2828024311782"
"PyTorch",0,0.5,512,5,0.1,"float32","gpu","he",0.25,1.37845015525818,4.41563129425049,95.5099945068359,NA,NA,"[]","[]","10.125","21.475431395834967","48.4","73.37639533425313","9.961643835616437","21.567904056526437","34.95890410958904","73.25631540696425"
"PyTorch",0,0.5,512,5,0.01,"mixed","gpu","he",0.25,1.9263710975647,4.72970008850098,85.1699981689453,NA,NA,"[]","[]","10.014285714285714","21.57106359476279","47.82142857142857","72.82614538352654","10.728205128205126","21.545908669040013","35.84615384615385","72.92625431343608"
"PyTorch",0,0.5,512,5,0.05,"mixed","gpu","he",0.25,1.91807985305786,4.85849380493164,93.0199966430664,NA,NA,"[]","[]","10.292592592592591","21.474850422051478","47.148148148148145","72.92064421124999","9.923376623376624","21.53586624081389","35.37662337662338","72.93137064866654"
"PyTorch",0,0.5,512,5,0.1,"mixed","gpu","he",0.25,1.94321322441101,4.6619176864624,95.5,NA,NA,"[]","[]","10.182142857142859","21.521178427041338","44.5","72.88437763164966","10.76923076923077","21.560658050090307","36.11538461538461","72.90406403663648"
"PyTorch",0,0.5,64,15,0.01,"float32","gpu","xavier",0.25,11.1895704269409,10.9787464141846,97.6599960327148,NA,NA,"[]","[]","9.675449101796406","21.557107408249905","36.23353293413174","72.99778969591233","10.038095238095238","21.545745305589445","34.00595238095238","72.78433761564327"
"PyTorch",0,0.5,64,15,0.05,"float32","gpu","xavier",0.25,11.0746319293976,10.8223915100098,98.7799987792969,NA,NA,"[]","[]","9.755151515151514","21.55187909202114","36.52121212121212","73.00267189643836","9.914285714285715","21.558468400786598","35.285714285714285","72.77657331589353"
"PyTorch",0,0.5,64,15,0.1,"float32","gpu","xavier",0.25,11.0438311100006,10.4435920715332,98.6599960327148,NA,NA,"[]","[]","9.762424242424242","21.572483652993448","36.73939393939394","72.99081369318418","9.993939393939394","21.556355846640354","34.7939393939394","72.7788863170777"
"PyTorch",0,0.5,64,15,0.01,"mixed","gpu","xavier",0.25,15.2107579708099,13.0178928375244,97.6499938964844,NA,NA,"[]","[]","9.824669603524228","21.563550657165194","36.691629955947135","73.01785596874028","9.966341463414636","21.567327282794995","35.57073170731707","72.79109678090384"
"PyTorch",0,0.5,64,15,0.05,"mixed","gpu","xavier",0.25,14.8642055988312,13.2968664169312,98.6899948120117,NA,NA,"[]","[]","9.829864253393664","21.57236135947725","36.800904977375566","73.0133317593938","10.354679802955665","21.561979567977556","35.3743842364532","72.79463509541748"
"PyTorch",0,0.5,64,15,0.1,"mixed","gpu","xavier",0.25,14.8041753768921,12.6348733901978,98.6999969482422,NA,NA,"[]","[]","9.765610859728506","21.567111566025286","36.796380090497735","73.00391082346353","9.882524271844662","21.550418597971383","35.11165048543689","72.7933718045978"
"PyTorch",0,0.5,64,15,0.01,"float32","gpu","he",0.25,11.085057258606,10.8968496322632,97.8499984741211,NA,NA,"[]","[]","9.863636363636363","21.555884465792285","36.5030303030303","73.00221581169781","9.970059880239521","21.555094245138445","35.035928143712574","72.78194144759523"
"PyTorch",0,0.5,64,15,0.05,"float32","gpu","he",0.25,10.9498400688171,10.5404853820801,98.8600006103516,NA,NA,"[]","[]","9.78780487804878","21.574961804073837","37.19512195121951","72.98320857283575","9.959393939393937","21.568624646070997","35.018181818181816","72.76870042453888"
"PyTorch",0,0.5,64,15,0.1,"float32","gpu","he",0.25,11.0306823253632,10.5929613113403,98.8299942016602,NA,NA,"[]","[]","9.745454545454546","21.563989327365693","36.72121212121212","73.00084755747618","9.980722891566264","21.563900626682802","35.174698795180724","72.77755194867014"
"PyTorch",0,0.5,64,15,0.01,"mixed","gpu","he",0.25,14.835282087326,12.8210306167603,97.8499984741211,NA,NA,"[]","[]","9.852036199095023","21.56876268256221","36.66968325791855","73.01458031716768","10.188613861386141","21.561216869147035","35.613861386138616","72.79307762709044"
"PyTorch",0,0.5,64,15,0.05,"mixed","gpu","he",0.25,14.677704334259,12.8767013549805,98.8299942016602,NA,NA,"[]","[]","9.814611872146122","21.571711812639176","36.67123287671233","73.00489609051549","10.113333333333333","21.568677077467697","36.12307692307692","72.78340038656106"
"PyTorch",0,0.5,64,15,0.1,"mixed","gpu","he",0.25,15.2194530963898,13.1332159042358,98.8099975585938,NA,NA,"[]","[]","9.788495575221239","21.554874880662204","35.91150442477876","73.01389978789028","10.301980198019804","21.556536986068515","35.87128712871287","72.7830189265007"
"PyTorch",0,0.5,256,15,0.01,"float32","gpu","xavier",0.25,4.3672993183136,5.3858757019043,94.1699981689453,NA,NA,"[]","[]","10.065625","21.54104373687134","51.765625","73.53646682553618","10.227906976744187","21.56299437455373","34.44186046511628","72.71401444993131"
"PyTorch",0,0.5,256,15,0.05,"float32","gpu","xavier",0.25,4.37282466888428,5.22449016571045,97.6599960327148,NA,NA,"[]","[]","9.907812499999999","21.56761978924345","51.171875","73.49962373008904","9.936470588235295","21.552392451134594","34.811764705882354","72.72293992223756"
"PyTorch",0,0.5,256,15,0.1,"float32","gpu","xavier",0.25,4.44751143455505,5.46579360961914,98.2299957275391,NA,NA,"[]","[]","9.815384615384616","21.52952103431843","49.276923076923076","73.5592239191888","9.875","21.535364239872624","34.39772727272727","72.74266558726612"
"PyTorch",0,0.5,256,15,0.01,"mixed","gpu","xavier",0.25,5.68033933639526,5.92696666717529,94.1699981689453,NA,NA,"[]","[]","10.04642857142857","21.56113340766457","41.785714285714285","72.94559614890734","9.981443298969072","21.54002255518746","34.865979381443296","72.76685100875245"
"PyTorch",0,0.5,256,15,0.05,"mixed","gpu","xavier",0.25,5.66194200515747,6.04074001312256,97.7399978637695,NA,NA,"[]","[]","9.787951807228916","21.548392689323748","41.566265060240966","72.96236243103608","10.025263157894736","21.549094384564633","34.2","72.76782826249114"
"PyTorch",0,0.5,256,15,0.1,"mixed","gpu","xavier",0.25,5.61228609085083,5.87177276611328,98.1800003051758,NA,NA,"[]","[]","10.04457831325301","21.570556387816072","42.16867469879518","72.94362449169562","10.262105263157894","21.55745177103823","35.61052631578947","72.7588505944404"
"PyTorch",0,0.5,256,15,0.01,"float32","gpu","he",0.25,4.36729311943054,5.29587268829346,94.8099975585938,NA,NA,"[]","[]","10.050793650793649","21.561701133702915","52.142857142857146","73.52254334569648","9.92674418604651","21.54889907117432","34.52325581395349","72.73151537602199"
"PyTorch",0,0.5,256,15,0.05,"float32","gpu","he",0.25,4.35072445869446,5.30936717987061,97.9499969482422,NA,NA,"[]","[]","10.112499999999999","21.570144684749245","50.953125","73.50354320832811","10.85813953488372","21.564638854894636","34.883720930232556","72.71663958884493"
"PyTorch",0,0.5,256,15,0.1,"float32","gpu","he",0.25,4.42628836631775,5.36537170410156,98.4199981689453,NA,NA,"[]","[]","10.1015625","21.524183644290662","49.6875","73.55018499937287","10.124418604651162","21.530106181734237","33.651162790697676","72.73851574645826"
"PyTorch",0,0.5,256,15,0.01,"mixed","gpu","he",0.25,5.68339443206787,6.09862804412842,94.8299942016602,NA,NA,"[]","[]","9.93132530120482","21.531755374267977","41.21686746987952","72.97445142415896","10.200000000000001","21.536055696828686","35.1578947368421","72.77046875309429"
"PyTorch",0,0.5,256,15,0.05,"mixed","gpu","he",0.25,5.69221973419189,5.93645572662354,97.9499969482422,NA,NA,"[]","[]","9.933734939759034","21.53975038966937","42.06024096385542","72.96357133034836","10.084848484848484","21.55726961993745","35.92929292929293","72.74868337203718"
"PyTorch",0,0.5,256,15,0.1,"mixed","gpu","he",0.25,5.63651871681213,5.90205192565918,98.4399948120117,NA,NA,"[]","[]","9.907228915662651","21.563063537823712","42.68674698795181","72.94362449169562","10.102020202020203","21.544504099376024","34.696969696969695","72.77224775029865"
"PyTorch",0,0.5,512,15,0.01,"float32","gpu","xavier",0.25,3.31735897064209,4.45084571838379,90.0499954223633,NA,NA,"[]","[]","10.022916666666665","21.516108070135928","59.395833333333336","73.8988879133743","10.405405405405403","21.55094372266554","33.82432432432432","73.2828024311782"
"PyTorch",0,0.5,512,15,0.05,"float32","gpu","xavier",0.25,3.29022026062012,4.40483093261719,96.4499969482422,NA,NA,"[]","[]","10.287234042553191","21.520094572422064","60.02127659574468","73.88206473443617","10.144594594594594","21.567002089818505","34.37837837837838","73.26415842658159"
"PyTorch",0,0.5,512,15,0.1,"float32","gpu","xavier",0.25,3.31279373168945,4.50832843780518,97.5699996948242,NA,NA,"[]","[]","9.80625","21.544581237997193","60.770833333333336","73.88111961202391","10.349333333333334","21.57147474615799","34.52","73.27781261758433"
"PyTorch",0,0.5,512,15,0.01,"mixed","gpu","xavier",0.25,4.89471507072449,4.68440055847168,90.0400009155273,NA,NA,"[]","[]","10.011111111111113","21.552698212360852","52.59722222222222","73.1615034073331","10.011392405063289","21.556038580865017","35.037974683544306","72.9107891030964"
"PyTorch",0,0.5,512,15,0.05,"mixed","gpu","xavier",0.25,4.98485326766968,4.90517616271973,96.4399948120117,NA,NA,"[]","[]","10.050684931506849","21.557956609491068","51.76712328767123","73.16284927383343","10.194871794871794","21.569533963866277","35.41025641025641","72.90084805449162"
"PyTorch",0,0.5,512,15,0.1,"mixed","gpu","xavier",0.25,4.90880084037781,4.72550392150879,97.6199951171875,NA,NA,"[]","[]","10.177777777777777","21.554105439452226","51.486111111111114","73.16289699959587","10.046153846153846","21.532865405978693","35.12820512820513","72.93943984023004"
"PyTorch",0,0.5,512,15,0.01,"float32","gpu","he",0.25,3.26283836364746,4.43434715270996,92.7399978637695,NA,NA,"[]","[]","10.3","21.53523787739097","61.04255319148936","73.87085669453556","9.989333333333335","21.52926004121723","32.973333333333336","73.30557297545882"
"PyTorch",0,0.5,512,15,0.05,"float32","gpu","he",0.25,3.24061298370361,4.43027019500732,97.1599960327148,NA,NA,"[]","[]","10.219148936170212","21.572951638184566","61.765957446808514","73.80093987420311","10.139726027397261","21.554084858643805","34.57534246575342","73.2820873186731"
"PyTorch",0,0.5,512,15,0.1,"float32","gpu","he",0.25,3.22169613838196,4.48248386383057,98.0099945068359,NA,NA,"[]","[]","9.827659574468084","21.566610901543363","61.255319148936174","73.81961994070414","10.01917808219178","21.55384556553454","35.205479452054796","73.28174369318366"
"PyTorch",0,0.5,512,15,0.01,"mixed","gpu","he",0.25,4.93689465522766,4.77926731109619,92.6899948120117,NA,NA,"[]","[]","10.295833333333333","21.577769891766334","52.791666666666664","73.13467675627467","10.268354430379748","21.554475278361203","34.87341772151899","72.92063245097776"
"PyTorch",0,0.5,512,15,0.05,"mixed","gpu","he",0.25,4.84730529785156,4.77790832519531,97.2099990844727,NA,NA,"[]","[]","10.240845070422534","21.575138465453815","53.40845070422535","73.14634073095289","10.133333333333333","21.570884156660494","35.14102564102564","72.90792321521033"
"PyTorch",0,0.5,512,15,0.1,"mixed","gpu","he",0.25,4.93111443519592,4.84828948974609,97.9300003051758,NA,NA,"[]","[]","9.997222222222222","21.553886130237377","51.47222222222222","73.16742617444989","10.07179487179487","21.55919030688135","35.03846153846154","72.92496792057813"
"PyTorch",0,0.5,64,30,0.01,"float32","gpu","xavier",0.25,22.82213139534,10.5758666992188,98.3499984741211,NA,NA,"[]","[]","9.872727272727273","21.575992101970098","37.02932551319648","73.02582432719224","10.219760479041916","21.56666037583838","34.91616766467066","72.77668418337038"
"PyTorch",0,0.5,64,30,0.05,"float32","gpu","xavier",0.25,22.2096815109253,10.7636213302612,98.8899993896484,NA,NA,"[]","[]","9.758006042296072","21.558912169216025","37.383685800604226","73.03042784503438","9.992215568862276","21.555527977770318","35.64670658682635","72.77668418337038"
"PyTorch",0,0.5,64,30,0.1,"float32","gpu","xavier",0.25,22.3645946979523,10.3574275970459,98.9399948120117,NA,NA,"[]","[]","9.695209580838323","21.56378471720247","36.68263473053892","73.02497726233221","10.048795180722891","21.562883915710955","34.897590361445786","72.77014744038237"
"PyTorch",0,0.5,64,30,0.01,"mixed","gpu","xavier",0.25,29.5496308803558,13.1142377853394,98.2999954223633,NA,NA,"[]","[]","9.853636363636365","21.568474930509463","37.304545454545455","73.03353363054852","10.1175","21.559476730003638","35.765","72.78903800326101"
"PyTorch",0,0.5,64,30,0.05,"mixed","gpu","xavier",0.25,29.1021435260773,12.5891923904419,98.9300003051758,NA,NA,"[]","[]","9.876905311778291","21.56373744811167","37.12933025404157","73.0374656498013","10.263902439024392","21.562916116975124","35.57560975609756","72.78644694135392"
"PyTorch",0,0.5,64,30,0.1,"mixed","gpu","xavier",0.25,28.9043881893158,13.47336769104,98.9700012207031,NA,NA,"[]","[]","9.961162790697674","21.557018887282325","37.35581395348837","73.03783991902901","10.094088669950738","21.549994247896983","35.389162561576356","72.79253440954355"
"PyTorch",0,0.5,64,30,0.01,"float32","gpu","he",0.25,21.7996773719788,10.5356454849243,98.5199966430664,NA,NA,"[]","[]","9.73803680981595","21.563926189203823","37.607361963190186","73.02421747015809","9.945238095238095","21.55319918896931","35.041666666666664","72.78403898872982"
"PyTorch",0,0.5,64,30,0.05,"float32","gpu","he",0.25,22.0513248443604,10.6396675109863,99.0799942016602,NA,NA,"[]","[]","9.717272727272729","21.56897831068085","37.14545454545455","73.0252480910953","10.00297619047619","21.553303999930236","34.595238095238095","72.7879211386047"
"PyTorch",0,0.5,64,30,0.1,"float32","gpu","he",0.25,21.592875957489,10.4718685150146,98.8899993896484,NA,NA,"[]","[]","9.83529411764706","21.57539943788423","37.247678018575854","73.0243596907364","10.57202380952381","21.55917652622218","34.482142857142854","72.78299379453273"
"PyTorch",0,0.5,64,30,0.01,"mixed","gpu","he",0.25,28.8880152702332,12.6699686050415,98.5099945068359,NA,NA,"[]","[]","9.84488372093023","21.57366828214495","37.22558139534884","73.03142291279576","9.987064676616916","21.56859915325635","35.950248756218905","72.78201991422544"
"PyTorch",0,0.5,64,30,0.05,"mixed","gpu","he",0.25,29.1572957038879,13.0433082580566,98.9899978637695,NA,NA,"[]","[]","9.735172413793103","21.56437841911141","37.45287356321839","73.03560436011766","10.126153846153846","21.549456462160688","35.764102564102565","72.78880323656443"
"PyTorch",0,0.5,64,30,0.1,"mixed","gpu","he",0.25,28.9787986278534,12.8335475921631,98.9399948120117,NA,NA,"[]","[]","9.814385150812065","21.5672477869182","37.361948955916475","73.03818019225555","10.12178217821782","21.555848328863295","35.75247524752475","72.79593380133197"
"PyTorch",0,0.5,256,30,0.01,"float32","gpu","xavier",0.25,8.44051504135132,5.33785820007324,96.1399993896484,NA,NA,"[]","[]","9.887199999999998","21.57096649059236","52.872","73.62759312680296","10.015476190476189","21.56183458430716","35.73809523809524","72.72043145616456"
"PyTorch",0,0.5,256,30,0.05,"float32","gpu","xavier",0.25,8.51472520828247,5.32069206237793,98.3299942016602,NA,NA,"[]","[]","9.949206349206348","21.55200925642538","52.17460317460318","73.6517492569167","10.049999999999999","21.56266265209522","34.01136363636363","72.71843608542467"
"PyTorch",0,0.5,256,30,0.1,"float32","gpu","xavier",0.25,8.27785181999207,5.18801212310791,98.3999938964844,NA,NA,"[]","[]","10.080991735537188","21.56963562318734","54.289256198347104","73.63726544028245","10.128571428571428","21.556290026567666","34.083333333333336","72.72819575591431"
"PyTorch",0,0.5,256,30,0.01,"mixed","gpu","xavier",0.25,11.0757067203522,6.05912208557129,96.129997253418,NA,NA,"[]","[]","10.13048780487805","21.57906263531583","42.58536585365854","73.00936392030421","10.307142857142857","21.571133858227626","35.37755102040816","72.75805844725947"
"PyTorch",0,0.5,256,30,0.05,"mixed","gpu","xavier",0.25,10.9781136512756,5.88784217834473,98.3600006103516,NA,NA,"[]","[]","9.945679012345678","21.562040589746857","42.9320987654321","73.01602785945778","10.124742268041237","21.551210299947705","35.577319587628864","72.76245472800596"
"PyTorch",0,0.5,256,30,0.1,"mixed","gpu","xavier",0.25,11.0005118846893,5.8469295501709,98.6499938964844,NA,NA,"[]","[]","9.915432098765432","21.557637628618583","42.54938271604938","73.02160222850887","9.955208333333333","21.54557104289026","35.1875","72.7648522095405"
"PyTorch",0,0.5,256,30,0.01,"float32","gpu","he",0.25,8.30504870414734,5.28607368469238,96.7099990844727,NA,NA,"[]","[]","9.988524590163935","21.560105800317157","53.26229508196721","73.64424605173609","10.128735632183908","21.555486939286517","34.827586206896555","72.72778385672335"
"PyTorch",0,0.5,256,30,0.05,"float32","gpu","he",0.25,8.36752510070801,5.27915954589844,98.1499938964844,NA,NA,"[]","[]","9.797560975609757","21.558431820758468","52.99186991869919","73.64886981366992","10.452941176470588","21.542052974168314","34.188235294117646","72.74389299178847"
"PyTorch",0,0.5,256,30,0.1,"float32","gpu","he",0.25,8.4364812374115,5.34412860870361,98.2900009155273,NA,NA,"[]","[]","9.919354838709678","21.55499971556461","52.435483870967744","73.65382359010046","10.28390804597701","21.5551165366717","35.12643678160919","72.7243239035192"
"PyTorch",0,0.5,256,30,0.01,"mixed","gpu","he",0.25,10.851823091507,6.05857372283936,96.6800003051758,NA,NA,"[]","[]","9.91875","21.560644400834594","43.5625","73.02270161796062","10.209278350515463","21.552192658692693","34.58762886597938","72.7650407755039"
"PyTorch",0,0.5,256,30,0.05,"mixed","gpu","he",0.25,11.1310224533081,5.97841739654541,98.379997253418,NA,NA,"[]","[]","10.024390243902438","21.572149936857038","42.3719512195122","73.01288189101632","9.991836734693878","21.570125228516645","35.11224489795919","72.75268316281733"
"PyTorch",0,0.5,256,30,0.1,"mixed","gpu","he",0.25,11.0652074813843,6.03256225585937,98.3600006103516,NA,NA,"[]","[]","10.000613496932514","21.575869144726493","42.558282208588956","73.01213682066546","10.022680412371134","21.55754034590366","35.56701030927835","72.76736821825203"
"PyTorch",0,0.5,512,30,0.01,"float32","gpu","xavier",0.25,6.20732474327087,4.42595481872559,94.0499954223633,NA,NA,"[]","[]","9.886813186813187","21.56554984445247","65.16483516483517","74.03930573377455","9.987837837837837","21.56335594545381","34.25675675675676","73.25907369805525"
"PyTorch",0,0.5,512,30,0.05,"float32","gpu","xavier",0.25,6.1123514175415,4.79016304016113,97.7799987792969,NA,NA,"[]","[]","10.117977528089888","21.54651656142744","66.52808988764045","74.04301314689887","10.247297297297298","21.550808150775293","33.945945945945944","73.27771770265186"
"PyTorch",0,0.5,512,30,0.1,"float32","gpu","xavier",0.25,6.35485529899597,4.51686382293701,98.4199981689453,NA,NA,"[]","[]","10.35108695652174","21.5383298514266","63.20652173913044","74.05891623359271","10.105405405405405","21.525997755376473","33.74324324324324","73.30042949006952"
"PyTorch",0,0.5,512,30,0.01,"mixed","gpu","xavier",0.25,9.45258045196533,4.74405288696289,94.0499954223633,NA,NA,"[]","[]","10.175362318840579","21.54892205582359","54.21739130434783","73.25320783732053","9.9675","21.561737163677115","36.1125","72.91358334378526"
"PyTorch",0,0.5,512,30,0.05,"mixed","gpu","xavier",0.25,9.40660333633423,4.72111701965332,97.7900009155273,NA,NA,"[]","[]","10.028057553956835","21.5745149655696","54.9568345323741","73.23322327964797","10.15375","21.56846999035195","35.3625","72.90793929512101"
"PyTorch",0,0.5,512,30,0.1,"mixed","gpu","xavier",0.25,9.49376606941223,4.76617813110352,98.379997253418,NA,NA,"[]","[]","10.025","21.569461984838636","53.95","73.23627958646146","10.116666666666667","21.574060434345725","35.80769230769231","72.90342084020752"
"PyTorch",0,0.5,512,30,0.01,"float32","gpu","he",0.25,6.05864500999451,4.31561470031738,94.8099975585938,NA,NA,"[]","[]","9.913636363636364","21.55559940143034","67.01136363636364","74.04250709781877","10.383999999999999","21.562819955001704","34.82666666666667","73.26677536686314"
"PyTorch",0,0.5,512,30,0.05,"float32","gpu","he",0.25,6.14835906028748,4.31904792785645,98.1100006103516,NA,NA,"[]","[]","9.942696629213483","21.545512236371025","66.19101123595506","74.05626010256526","10.143243243243244","21.559130210717104","34.7027027027027","73.28483632258872"
"PyTorch",0,0.5,512,30,0.1,"float32","gpu","he",0.25,6.23401880264282,4.43944931030273,98.4700012207031,NA,NA,"[]","[]","9.97032967032967","21.552693441561605","64.34065934065934","74.06135818276793","9.967123287671233","21.536717242963043","34.06849315068493","73.28895982846214"
"PyTorch",0,0.5,512,30,0.01,"mixed","gpu","he",0.25,9.47301006317139,4.76925373077393,94.7799987792969,NA,NA,"[]","[]","9.982857142857142","21.568057937785163","54.628571428571426","73.23215853505582","10.045569620253165","21.54317635404663","35.41772151898734","72.9317459082632"
"PyTorch",0,0.5,512,30,0.05,"mixed","gpu","he",0.25,9.38848614692688,4.65621948242187,98.1100006103516,NA,NA,"[]","[]","10.105797101449275","21.571820021862685","55.07971014492754","73.23157686176354","10.135526315789475","21.531261239958386","35.6578947368421","72.93761180827397"
"PyTorch",0,0.5,512,30,0.1,"mixed","gpu","he",0.25,9.28504467010498,4.62410449981689,98.4899978637695,NA,NA,"[]","[]","9.987499999999997","21.555061897661123","55.080882352941174","73.24794711563291","10.084615384615384","21.543218728912837","34.8974358974359","72.92689750986504"
"PyTorch",1,0.2,64,5,0.01,"float32","gpu","xavier",0,1.77973079681396,10.5484962463379,90.5299987792969,NA,NA,"[]","[]","10.488461538461538","21.280853686532854","29.192307692307693","71.77396791093017","9.926627218934911","21.34474117966747","34.633136094674555","71.89404773655465"
