"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",2,0.35,256,5,0.05,"mixed","gpu","he",0.15,3.49061346054077,23.3016490936279,91.7200028896332,NA,NA,"[]","[]","11.418367346938776","23.276106581758242","18.20408163265306","23.828635931984735","14.107514450867054","29.593849600912172","18.23121387283237","24.2212699073245"
"Keras",2,0.35,256,5,0.1,"mixed","gpu","he",0.15,3.23413157463074,21.7731475830078,91.3900017738342,NA,NA,"[]","[]","10.87872340425532","23.207807360125905","18.23404255319149","23.630017265718617","13.794021739130434","29.623136637352268","17.690217391304348","24.31535235768545"
"Keras",2,0.35,512,5,0.01,"float32","gpu","xavier",0.15,2.30767226219177,18.4453010559082,56.2600016593933,NA,NA,"[]","[]","11.915151515151514","23.088149736794303","16.09090909090909","24.09609705483279","14.95754716981132","29.453743440681123","22.42452830188679","23.755410359018285"
"Keras",2,0.35,512,5,0.05,"float32","gpu","xavier",0.15,2.34013843536377,18.2047843933105,69.1799998283386,NA,NA,"[]","[]","11.73529411764706","23.129631328374863","18.764705882352942","24.247275732066313","14.994230769230768","29.485300025201937","22.307692307692307","23.71947630946753"
"Keras",2,0.35,512,5,0.1,"float32","gpu","xavier",0.15,2.32487154006958,18.8966512680054,81.1500012874603,NA,NA,"[]","[]","11.11176470588235","23.129904400611125","19.08823529411765","24.265720335544227","14.392380952380952","29.51296564281645","22.79047619047619","23.768910549294343"
"Keras",2,0.35,512,5,0.01,"mixed","gpu","xavier",0.15,2.69407367706299,19.6336030960083,57.8999996185303,NA,NA,"[]","[]","11.41025641025641","23.134430641822334","15.692307692307692","23.13866993410453","14.568141592920355","29.48226521843092","23.035398230088497","23.37035725662607"
"Keras",2,0.35,512,5,0.05,"mixed","gpu","xavier",0.15,2.71804261207581,19.1107273101807,87.3799979686737,NA,NA,"[]","[]","11.951282051282051","23.102722586714776","14.794871794871796","23.073063898349243","14.38141592920354","29.554241100624164","23.106194690265486","23.439617558818533"
"Keras",2,0.35,512,5,0.1,"mixed","gpu","xavier",0.15,2.68007230758667,18.5526371002197,87.0999991893768,NA,NA,"[]","[]","11.433333333333332","23.119127573374232","14.743589743589743","23.102650934082018","14.697391304347827","29.584861281645864","23.026086956521738","23.459501905888906"
"Keras",2,0.35,512,5,0.01,"float32","gpu","he",0.15,2.29798555374146,19.192099571228,83.459997177124,NA,NA,"[]","[]","11.358823529411765","23.127867356836862","18.5","24.22145328719724","15.41047619047619","29.489340441531628","22.676190476190477","23.714202098749944"
"Keras",2,0.35,512,5,0.05,"float32","gpu","he",0.15,2.32714080810547,18.7968254089355,79.2599976062775,NA,NA,"[]","[]","11.175757575757574","23.14456767142644","18.21212121212121","24.2526861490865","15.064761904761903","29.526226429824472","22.62857142857143","23.733792024272393"
"Keras",2,0.35,512,5,0.1,"float32","gpu","he",0.15,2.35390114784241,18.877100944519,81.8499982357025,NA,NA,"[]","[]","10.666666666666666","23.1339004319097","18.696969696969695","24.248885442915295","14.584761904761905","29.539291145056968","22.733333333333334","23.78754486869375"
"Keras",2,0.35,512,5,0.01,"mixed","gpu","he",0.15,2.64959669113159,18.6196804046631,83.9900016784668,NA,NA,"[]","[]","10.47105263157895","23.1129087904742","15.81578947368421","23.091750447233103","14.443859649122807","29.510504829877735","22.5","23.35249889429456"
"Keras",2,0.35,512,5,0.05,"mixed","gpu","he",0.15,2.67157912254333,18.9192533493042,92.1800017356873,NA,NA,"[]","[]","11.38974358974359","23.119820247767716","16.28205128205128","23.120017237664303","14.663157894736843","29.598145864294587","22.99122807017544","23.440955329500227"
"Keras",2,0.35,512,5,0.1,"mixed","gpu","he",0.15,2.75200963020325,19.3170547485352,88.6099994182587,NA,NA,"[]","[]","11.589743589743591","23.16878747882167","16.666666666666668","23.29368027348713","14.784955752212388","29.484345021382193","22.8141592920354","23.361255742555905"
"Keras",2,0.35,64,15,0.01,"float32","gpu","xavier",0.15,17.2170519828796,36.0793113708496,97.5300014019012,NA,NA,"[]","[]","13.060633484162896","23.730972062184886","22.65610859728507","26.061430177527892","12.914244186046512","29.68344093150765","22.691860465116278","25.05877394345451"
"Keras",2,0.35,64,15,0.05,"float32","gpu","xavier",0.15,18.636134147644,37.0699882507324,98.3500003814697,NA,NA,"[]","[]","13.15042735042735","23.70807614606972","21.064102564102566","26.092335135355327","12.836543909348444","29.654963766271415","20.89518413597734","25.073397504111792"
"Keras",2,0.35,64,15,0.1,"float32","gpu","xavier",0.15,18.2124834060669,36.3305807113647,98.6800014972687,NA,NA,"[]","[]","13.243043478260873","23.72980549523269","21.86521739130435","26.092082517627436","12.860703812316716","29.69079309250693","22.574780058651026","25.051594586274135"
"Keras",2,0.35,64,15,0.01,"mixed","gpu","xavier",0.15,23.0948040485382,37.22243309021,97.409999370575,NA,NA,"[]","[]","13.07391304347826","23.748281368131533","22.49163879598662","26.148661431327387","13.432608695652172","29.739804454673596","12.570652173913043","25.383858929684788"
"Keras",2,0.35,64,15,0.05,"mixed","gpu","xavier",0.15,23.1984219551086,35.9104871749878,98.4899997711182,NA,NA,"[]","[]","13.192333333333332","23.75907941162856","22.3","26.12759730757975","13.309818181818182","29.721547086093622","12.636363636363637","25.37386406394308"
"Keras",2,0.35,64,15,0.1,"mixed","gpu","xavier",0.15,25.1360154151917,37.420654296875,98.7600028514862,NA,NA,"[]","[]","13.09589905362776","23.76386008674628","20.83596214511041","26.180037437075683","13.209307359307362","29.72915082335285","17.0995670995671","25.279256885929403"
"Keras",2,0.35,64,15,0.01,"float32","gpu","he",0.15,17.659633398056,36.9804382324219,97.8200018405914,NA,NA,"[]","[]","13.073451327433627","23.72060297022141","22.561946902654867","26.062518522136106","12.837026239067056","29.68616555366136","22.309037900874635","25.044986011462164"
"Keras",2,0.35,64,15,0.05,"float32","gpu","he",0.15,16.695371389389,36.5594625473022,98.7200021743774,NA,NA,"[]","[]","12.955760368663595","23.72089350534616","22.83410138248848","26.05400369102865","12.916761363636367","29.676420954019566","21.585227272727273","25.07240345256149"
"Keras",2,0.35,64,15,0.1,"float32","gpu","he",0.15,16.6075260639191,35.8146905899048,98.5700011253357,NA,NA,"[]","[]","12.991121495327105","23.72270475107962","23.813084112149532","26.059094303086006","13.299065420560748","29.70636698717759","17.05607476635514","25.236868355934927"
"Keras",2,0.35,64,15,0.01,"mixed","gpu","he",0.15,24.5032250881195,37.6200914382935,97.8200018405914,NA,NA,"[]","[]","13.084294871794873","23.74524109072467","20.455128205128204","26.17037630207077","13.484086444007858","29.71526659020447","15.707269155206287","25.340509484736913"
"Keras",2,0.35,64,15,0.05,"mixed","gpu","he",0.15,23.3173277378082,37.3469829559326,98.6599981784821,NA,NA,"[]","[]","13.130564784053155","23.744161530200362","22.421926910299003","26.127007554149742","13.330061349693251","29.729209367563552","16.36605316973415","25.324657836763492"
"Keras",2,0.35,64,15,0.1,"mixed","gpu","he",0.15,22.9903314113617,39.1127109527588,98.470002412796,NA,NA,"[]","[]","13.462751677852347","23.742594648284527","22.426174496644297","26.137122183341933","13.423684210526316","29.714625931058734","16.459514170040485","25.32326967889095"
"Keras",2,0.35,256,15,0.01,"float32","gpu","xavier",0.15,4.61761856079102,20.35071849823,94.0599977970123,NA,NA,"[]","[]","13.49090909090909","23.514337701469895","30.803030303030305","25.526682857674963","13.862000000000002","29.539012104693164","23.266666666666666","24.56206363142271"
"Keras",2,0.35,256,15,0.05,"float32","gpu","xavier",0.15,4.42343378067017,20.7197189331055,97.6599991321564,NA,NA,"[]","[]","13.6328125","23.48893920012861","31.265625","25.43388624106359","13.59527027027027","29.567966089766262","24.43243243243243","24.555001508469456"
"Keras",2,0.35,256,15,0.1,"float32","gpu","xavier",0.15,4.43618607521057,21.2601184844971,97.9399979114532,NA,NA,"[]","[]","12.8421875","23.50006376983329","31.421875","25.462890380032615","13.10952380952381","29.56815264238847","24.510204081632654","24.486980293183368"
"Keras",2,0.35,256,15,0.01,"mixed","gpu","xavier",0.15,6.65482211112976,23.1427669525146,93.9400017261505,NA,NA,"[]","[]","13.172043010752686","23.623677771294766","26.0","25.201048161199953","13.69375","29.633442412748277","18.732954545454547","24.27111957401685"
"Keras",2,0.35,256,15,0.05,"mixed","gpu","xavier",0.15,7.09302401542664,23.5445976257324,97.8200018405914,NA,NA,"[]","[]","12.658163265306122","23.62089998195746","25.785714285714285","25.233632898788503","14.06547619047619","29.599661882156322","20.214285714285715","24.14846535629177"
"Keras",2,0.35,256,15,0.1,"mixed","gpu","xavier",0.15,8.11825561523438,24.0973711013794,98.0700016021729,NA,NA,"[]","[]","13.08411214953271","23.660098585922604","24.16822429906542","25.428226807531484","13.831176470588236","29.595325186436266","19.676470588235293","24.178956920784117"
"Keras",2,0.35,256,15,0.01,"float32","gpu","he",0.15,4.74678301811218,21.0176706314087,94.8400020599365,NA,NA,"[]","[]","12.813432835820898","23.55084958875584","29.253731343283583","25.63221768992739","13.599319727891157","29.59252507881847","23.571428571428573","24.598240148938036"
"Keras",2,0.35,256,15,0.05,"float32","gpu","he",0.15,4.49172043800354,20.6278324127197,97.9600012302399,NA,NA,"[]","[]","13.187692307692307","23.50341677897409","31.953846153846154","25.470771546276378","13.667346938775509","29.566422475657834","24.448979591836736","24.533395447731326"
"Keras",2,0.35,256,15,0.1,"float32","gpu","he",0.15,4.46415162086487,21.5205430984497,98.1100022792816,NA,NA,"[]","[]","13.398461538461538","23.485062918687994","30.692307692307693","25.442985460544723","13.896621621621623","29.564892510684725","24.54054054054054","24.575848895427466"
"Keras",2,0.35,256,15,0.01,"mixed","gpu","he",0.15,7.62524008750916,22.1635818481445,94.9500024318695,NA,NA,"[]","[]","12.885436893203886","23.61966435332252","25.631067961165048","25.299828669331795","13.65344827586207","29.589969658770325","19.017241379310345","24.21866327591252"
"Keras",2,0.35,256,15,0.05,"mixed","gpu","he",0.15,7.46870064735413,23.5624551773071,98.1199979782104,NA,NA,"[]","[]","12.46930693069307","23.624119190909635","25.059405940594058","25.31352721375234","13.806289308176103","29.606964995302135","20.60377358490566","24.09776076017565"
"Keras",2,0.35,256,15,0.1,"mixed","gpu","he",0.15,6.87154173851013,22.0015287399292,98.3699977397919,NA,NA,"[]","[]","13.089473684210528","23.59214288675752","27.231578947368423","25.176681827483527","13.666101694915252","29.635903481295998","18.502824858757062","24.294493916969767"
"Keras",2,0.35,512,15,0.01,"float32","gpu","xavier",0.15,3.61518621444702,18.2663679122925,89.2400026321411,NA,NA,"[]","[]","12.909615384615385","23.47156308763319","32.67307692307692","25.997356462676922","15.0","29.512611717626854","22.961904761904762","23.80068445288563"
"Keras",2,0.35,512,15,0.05,"float32","gpu","xavier",0.15,3.6997766494751,17.872953414917,96.4699983596802,NA,NA,"[]","[]","13.371698113207547","23.43370099019008","32.64150943396226","25.970906526508095","15.387962962962964","29.490079609734785","23.064814814814813","23.814169117066395"
"Keras",2,0.35,512,15,0.1,"float32","gpu","xavier",0.15,3.62333250045776,17.8722858428955,97.409999370575,NA,NA,"[]","[]","12.830188679245284","23.458508984206883","32.39622641509434","25.992678118839766","14.129807692307692","29.503527861777474","22.759615384615383","23.743354976893162"
"Keras",2,0.35,512,15,0.01,"mixed","gpu","xavier",0.15,4.41960668563843,18.7018871307373,89.9600028991699,NA,NA,"[]","[]","12.680645161290325","23.501124239613894","25.64516129032258","24.571638958905652","14.680701754385966","29.56339659632113","23.333333333333332","23.428853080902435"
"Keras",2,0.35,512,15,0.05,"mixed","gpu","xavier",0.15,4.48624205589294,18.943190574646,96.5799987316132,NA,NA,"[]","[]","12.936507936507937","23.486770615745638","25.206349206349206","24.53737713991068","14.752631578947367","29.554578235149446","23.666666666666668","23.48386330180148"
"Keras",2,0.35,512,15,0.1,"mixed","gpu","xavier",0.15,4.19958138465881,18.2960510253906,97.5399971008301,NA,NA,"[]","[]","14.190163934426227","23.474936171021874","25.704918032786885","24.49558242675587","14.566666666666666","29.577537367196776","23.42105263157895","23.44755655600811"
"Keras",2,0.35,512,15,0.01,"float32","gpu","he",0.15,3.59814143180847,19.4423198699951,91.729998588562,NA,NA,"[]","[]","13.363461538461538","23.458912191954223","32.96153846153846","26.052349757354143","14.607547169811324","29.547907288359593","22.971698113207548","23.766769450669592"
"Keras",2,0.35,512,15,0.05,"float32","gpu","he",0.15,3.59686946868896,19.4983005523682,96.4800000190735,NA,NA,"[]","[]","13.378431372549018","23.46761791991169","33.1764705882353","26.03812376574862","15.51923076923077","29.535674255989594","22.53846153846154","23.730812646528186"
"Keras",2,0.35,512,15,0.1,"float32","gpu","he",0.15,3.67665457725525,18.557333946228,97.759997844696,NA,NA,"[]","[]","13.66981132075472","23.439378514613047","32.0377358490566","25.947715047720024","15.634285714285713","29.505058784993583","22.714285714285715","23.80976271105457"
"Keras",2,0.35,512,15,0.01,"mixed","gpu","he",0.15,4.33954429626465,19.0542221069336,92.6900029182434,NA,NA,"[]","[]","13.162903225806453","23.49760998562713","26.06451612903226","24.53603492432119","14.278947368421052","29.52970469539494","23.236842105263158","23.419171282024205"
"Keras",2,0.35,512,15,0.05,"mixed","gpu","he",0.15,4.39072728157043,19.0386295318604,96.1399972438812,NA,NA,"[]","[]","13.379365079365078","23.467308590758417","25.285714285714285","24.507912617783422","14.499145299145297","29.494080974924348","23.11965811965812","23.433039499764707"
"Keras",2,0.35,512,15,0.1,"mixed","gpu","he",0.15,4.89366579055786,19.6760177612305,97.079998254776,NA,NA,"[]","[]","13.33582089552239","23.51471045915348","24.253731343283583","24.680123775952794","14.306194690265487","29.55063016495923","23.36283185840708","23.397883786984615"
"Keras",2,0.35,64,30,0.01,"float32","gpu","xavier",0.15,34.506463766098,38.130784034729,98.0400025844574,NA,NA,"[]","[]","13.32","23.79230339589414","22.861176470588234","26.336149209464295","13.241564792176039","29.688368779241195","17.9119804400978","25.193003158275317"
"Keras",2,0.35,64,30,0.05,"float32","gpu","xavier",0.15,33.8736186027527,37.7541303634644,98.7999975681305,NA,NA,"[]","[]","13.307092198581561","23.79384338174833","23.24822695035461","26.33595832744022","12.873065902578796","29.67984972999817","21.856733524355302","25.073915295066413"
"Keras",2,0.35,64,30,0.1,"float32","gpu","xavier",0.15,33.2313177585602,36.3857984542847,98.6899971961975,NA,NA,"[]","[]","13.316028708133972","23.77905059754522","23.60047846889952","26.3132690053812","13.166145833333333","29.712452371434704","19.372395833333332","25.150116016555874"
"Keras",2,0.35,64,30,0.01,"mixed","gpu","xavier",0.15,45.0633201599121,38.1421566009521,98.0700016021729,NA,NA,"[]","[]","13.561698440207973","23.81980852192782","21.91854419410745","26.345871388727247","13.557309941520467","29.727271960713608","15.58869395711501","25.344333421594172"
"Keras",2,0.35,64,30,0.05,"mixed","gpu","xavier",0.15,41.3802511692047,38.5340213775635,98.8200008869171,NA,NA,"[]","[]","13.507235621521337","23.80642474561492","24.912801484230055","26.351808410900706","13.43128834355828","29.72563730962012","16.52556237218814","25.323631879269424"
"Keras",2,0.35,64,30,0.1,"mixed","gpu","xavier",0.15,39.7711882591248,37.0672225952148,98.8699972629547,NA,NA,"[]","[]","13.395801526717557","23.80541907804912","25.803435114503817","26.33784059368307","13.362989323843417","29.73518089517125","12.288256227758007","25.397594104301305"
"Keras",2,0.35,64,30,0.01,"float32","gpu","he",0.15,33.1093192100525,36.6283416748047,98.2800006866455,NA,NA,"[]","[]","13.219424460431656","23.797936574318587","23.623501199040767","26.32544911017129","13.044615384615385","29.711212570942376","19.01794871794872","25.16840490501597"
"Keras",2,0.35,64,30,0.05,"float32","gpu","he",0.15,34.35298204422,35.7185840606689,98.6299991607666,NA,NA,"[]","[]","13.162004662004662","23.776171492225707","22.876456876456878","26.324071012394107","13.205378973105134","29.684481825771005","18.04645476772616","25.190733885788738"
"Keras",2,0.35,64,30,0.1,"float32","gpu","he",0.15,33.8636837005615,38.7938261032104,98.7999975681305,NA,NA,"[]","[]","13.274823529411764","23.797846472586972","22.992941176470588","26.31920968563018","12.81342857142857","29.684043941804276","21.697142857142858","25.084804070882093"
"Keras",2,0.35,64,30,0.01,"mixed","gpu","he",0.15,50.7827734947205,37.4635457992554,97.6400017738342,NA,NA,"[]","[]","13.352229299363058","23.828047453928733","19.662420382165607","26.392538192194838","13.36857142857143","29.716802959216956","16.53265306122449","25.304535460239528"
"Keras",2,0.35,64,30,0.05,"mixed","gpu","he",0.15,44.8134925365448,37.0922565460205,98.6699998378754,NA,NA,"[]","[]","13.294727592267135","23.798360290668214","23.193321616871703","26.35716721439251","13.162473347547973","29.71217981723087","17.582089552238806","25.27814422717182"
"Keras",2,0.35,64,30,0.1,"mixed","gpu","he",0.15,50.9022521972656,40.2968645095825,98.7299978733063,NA,NA,"[]","[]","13.319523809523808","23.809255701927636","19.73968253968254","26.377476363679804","13.293589743589745","29.70758304598493","17.504273504273506","25.28185403514639"
"Keras",2,0.35,256,30,0.01,"float32","gpu","xavier",0.15,7.77483582496643,20.9378957748413,95.1499998569489,NA,NA,"[]","[]","13.876146788990823","23.701064421497033","35.31192660550459","26.304948927400616","13.869387755102043","29.60088960565578","24.700680272108844","24.584076701042886"
"Keras",2,0.35,256,30,0.05,"float32","gpu","xavier",0.15,8.05577611923218,21.8172788619995,95.9800004959106,NA,NA,"[]","[]","13.464285714285714","23.70650732010174","33.982142857142854","26.36106681478562","13.404081632653062","29.603978757758224","24.700680272108844","24.577762874872754"
"Keras",2,0.35,256,30,0.1,"float32","gpu","xavier",0.15,7.8384838104248,21.9796180725098,98.2299983501434,NA,NA,"[]","[]","13.75","23.686875731295313","34.93636363636364","26.293285292407322","13.636054421768707","29.600708440695705","24.387755102040817","24.59465662597661"
"Keras",2,0.35,256,30,0.01,"mixed","gpu","xavier",0.15,12.4902985095978,23.9099264144897,95.1900005340576,NA,NA,"[]","[]","13.487719298245615","23.77428532722169","30.087719298245613","25.839034225892494","13.83030303030303","29.576770049640107","20.454545454545453","24.13760076622236"
"Keras",2,0.35,256,30,0.05,"mixed","gpu","xavier",0.15,13.2163150310516,22.7408647537231,97.5600004196167,NA,NA,"[]","[]","13.8125","23.77475940617599","29.170454545454547","25.88965029702518","13.715606936416187","29.59229402021453","18.91907514450867","24.226779832802755"
"Keras",2,0.35,256,30,0.1,"mixed","gpu","xavier",0.15,13.6157555580139,23.3299255371094,98.4799981117249,NA,NA,"[]","[]","13.767955801104973","23.782774480499466","28.845303867403317","25.89547734654181","13.961538461538463","29.604455045974404","19.692307692307693","24.183913607834725"
"Keras",2,0.35,256,30,0.01,"float32","gpu","he",0.15,7.63748240470886,20.5154657363892,96.1300015449524,NA,NA,"[]","[]","13.762037037037034","23.700888889213164","36.19444444444444","26.276646645391157","14.088079470198677","29.58507648934619","23.066225165562916","24.64069545975946"
"Keras",2,0.35,256,30,0.05,"float32","gpu","he",0.15,8.55526328086853,21.4289426803589,97.1700012683868,NA,NA,"[]","[]","13.812068965517241","23.724878934743998","32.89655172413793","26.39619924140526","13.533557046979867","29.561151365358786","23.959731543624162","24.568741650722185"
"Keras",2,0.35,256,30,0.1,"float32","gpu","he",0.15,7.6140718460083,20.7072496414185,97.759997844696,NA,NA,"[]","[]","14.199074074074073","23.685742957399267","35.907407407407405","26.299640917726954","13.644594594594595","29.57591380696142","24.41216216216216","24.553476089911552"
"Keras",2,0.35,256,30,0.01,"mixed","gpu","he",0.15,13.159241437912,22.2570896148682,96.1899995803833,NA,NA,"[]","[]","13.705649717514126","23.776057180929698","29.63276836158192","25.863773285686644","13.795209580838325","29.623435739240023","20.04191616766467","24.174778500192634"
"Keras",2,0.35,256,30,0.05,"mixed","gpu","he",0.15,14.0120446681976,22.3429441452026,55.6699991226196,NA,NA,"[]","[]","13.470108695652174","23.800315527430964","27.831521739130434","25.915862775999425","13.981764705882354","29.604607961474517","19.7","24.203451354202784"
"Keras",2,0.35,256,30,0.1,"mixed","gpu","he",0.15,12.5898063182831,22.5820541381836,98.4000027179718,NA,NA,"[]","[]","14.069411764705883","23.779643645417","31.423529411764704","25.845758847876276","13.84127906976744","29.658664512679277","19.023255813953487","24.243449549205305"
"Keras",2,0.35,512,30,0.01,"float32","gpu","xavier",0.15,5.56485223770142,19.6063041687012,92.6900029182434,NA,NA,"[]","[]","13.75625","23.687510959549446","41.5125","27.120908064718417","14.700000000000001","29.460574940011547","22.62264150943396","23.689858934280554"
"Keras",2,0.35,512,30,0.05,"float32","gpu","xavier",0.15,5.53392171859741,18.2606220245361,91.2000000476837,NA,NA,"[]","[]","14.811250000000001","23.679097187277996","41.975","27.143797817634514","15.277142857142856","29.474770501924404","22.685714285714287","23.73952566101067"
"Keras",2,0.35,512,30,0.1,"float32","gpu","xavier",0.15,5.61988830566406,18.9850568771362,91.6499972343445,NA,NA,"[]","[]","14.789999999999997","23.670345356227614","40.425","27.08077260755048","15.616190476190475","29.462025431169423","22.504761904761907","23.714202098749944"
"Keras",2,0.35,512,30,0.01,"mixed","gpu","xavier",0.15,7.12769460678101,19.3146705627441,93.6299979686737,NA,NA,"[]","[]","14.306930693069305","23.724009130731883","30.465346534653467","25.403186248638672","14.799145299145298","29.590769620899415","23.264957264957264","23.500789523616575"
"Keras",2,0.35,512,30,0.05,"mixed","gpu","xavier",0.15,7.22913432121277,18.9448595046997,87.3600006103516,NA,NA,"[]","[]","14.314705882352943","23.707470122845333","29.45098039215686","25.352230444416588","14.363478260869567","29.583857203718","23.608695652173914","23.476079594719142"
"Keras",2,0.35,512,30,0.1,"mixed","gpu","xavier",0.15,7.26204133033752,17.8974151611328,97.7400004863739,NA,NA,"[]","[]","14.231372549019609","23.700652675668472","31.098039215686274","25.35518158097305","14.7640350877193","29.558896826180188","23.42105263157895","23.43039336708761"
"Keras",2,0.35,512,30,0.01,"float32","gpu","he",0.15,5.55641293525696,19.1771745681763,94.8199987411499,NA,NA,"[]","[]","15.288607594936714","23.67868998168673","41.56962025316456","27.168116443630158","14.31826923076923","29.54398547176028","22.58653846153846","23.733707030458564"
"Keras",2,0.35,512,30,0.05,"float32","gpu","he",0.15,5.61229109764099,18.2764291763306,92.0799970626831,NA,NA,"[]","[]","13.93125","23.68955679278043","41.35","27.15100965759438","14.565714285714284","29.456631314798145","22.571428571428573","23.71969683395746"
"Keras",2,0.35,512,30,0.1,"float32","gpu","he",0.15,5.59555220603943,19.4940090179443,95.959997177124,NA,NA,"[]","[]","14.49375","23.703261853763554","41.3375","27.16355198795936","14.622641509433961","29.447346101608904","22.132075471698112","23.734822005400304"
"Keras",2,0.35,512,30,0.01,"mixed","gpu","he",0.15,7.06567311286926,19.1535949707031,94.9000000953674,NA,NA,"[]","[]","13.879000000000001","23.713181203640044","29.84","25.328483632258884","14.447787610619468","29.553146611921306","23.212389380530972","23.431403997340585"
"Keras",2,0.35,512,30,0.05,"mixed","gpu","he",0.15,7.54707384109497,19.672417640686,76.7700016498566,NA,NA,"[]","[]","14.287500000000001","23.743880471956995","29.60576923076923","25.46961379270423","14.434188034188033","29.532035156025994","23.307692307692307","23.460268148591247"
"Keras",2,0.35,512,30,0.1,"mixed","gpu","he",0.15,6.80423951148987,17.847204208374,95.4800009727478,NA,NA,"[]","[]","14.882474226804122","23.7269891835006","31.216494845360824","25.33589524438796","14.673043478260869","29.506522107643054","23.034782608695654","23.377267844191547"
"Keras",2,0.5,64,5,0.01,"float32","gpu","xavier",0.15,9.5352418422699,37.2978210449219,96.2300002574921,NA,NA,"[]","[]","12.81639344262295","23.80556639834645","20.25409836065574","25.620691144086702","13.072513089005238","29.81316628443597","19.157068062827225","25.15013038113581"
"Keras",2,0.5,64,5,0.05,"float32","gpu","xavier",0.15,8.44508528709412,36.723780632019,98.089998960495,NA,NA,"[]","[]","12.65","23.75874688003538","22.017857142857142","25.503261005894895","12.900854700854701","29.817546283878666","21.732193732193732","25.0835530027804"
"Keras",2,0.5,64,5,0.1,"float32","gpu","xavier",0.15,8.74077534675598,36.7995023727417,98.4300017356873,NA,NA,"[]","[]","12.687826086956523","23.775016151374114","20.860869565217392","25.571630339351834","13.089037433155077","29.80303937368244","19.97860962566845","25.12772049517389"
"Keras",2,0.5,64,5,0.01,"mixed","gpu","xavier",0.15,11.9195621013641,37.180757522583,96.2599992752075,NA,NA,"[]","[]","12.806962025316455","23.836407208949996","19.60126582278481","25.71558757642487","13.284132841328413","29.84837873954953","12.83210332103321","25.37290292004889"
"Keras",2,0.5,64,5,0.05,"mixed","gpu","xavier",0.15,11.677166223526,36.2043857574463,97.7100014686584,NA,NA,"[]","[]","13.105882352941176","23.819825906071326","21.50326797385621","25.697103541445845","13.252210526315789","29.851167299299107","17.13684210526316","25.299939928838775"
"Keras",2,0.5,64,5,0.1,"mixed","gpu","xavier",0.15,12.9408297538757,37.3507261276245,98.5300004482269,NA,NA,"[]","[]","12.924848484848484","23.82280205800633","19.55151515151515","25.77494498477818","13.328282828282829","29.829037968707805","16.161616161616163","25.32058323103099"
"Keras",2,0.5,64,5,0.01,"float32","gpu","he",0.15,8.21829795837402,35.4986429214478,96.8800008296967,NA,NA,"[]","[]","12.502752293577982","23.763572384459184","21.89908256880734","25.530776462303397","13.062466487935657","29.82511641730894","20.10723860589812","25.137688223222547"
"Keras",2,0.5,64,5,0.05,"float32","gpu","he",0.15,8.42138266563416,36.4176988601685,98.2999980449677,NA,NA,"[]","[]","12.68392857142857","23.73585641589179","22.616071428571427","25.505276737560695","12.938235294117646","29.767319117487183","22.655882352941177","25.053895131362474"
"Keras",2,0.5,64,5,0.1,"float32","gpu","he",0.15,7.90447306632996,36.2154245376587,98.6699998378754,NA,NA,"[]","[]","12.402803738317758","23.742802803490793","22.42056074766355","25.476520640338716","12.961170212765957","29.785619298301434","20.16755319148936","25.127624882916013"
"Keras",2,0.5,64,5,0.01,"mixed","gpu","he",0.15,10.2331774234772,36.9197130203247,96.7299997806549,NA,NA,"[]","[]","12.585","23.796684075941","24.085714285714285","25.610901076848652","13.196359743040686","29.808234078404215","17.582441113490365","25.269948818160643"
"Keras",2,0.5,64,5,0.05,"mixed","gpu","he",0.15,12.3386852741241,36.7324590682983,98.2800006866455,NA,NA,"[]","[]","12.955345911949683","23.81370477043399","20.27672955974843","25.729525828917886","13.143396226415092","29.84431387129968","13.277358490566037","25.36636620291597"
"Keras",2,0.5,64,5,0.1,"mixed","gpu","he",0.15,12.3414196968079,37.49840259552,98.4600007534027,NA,NA,"[]","[]","12.785802469135804","23.8197183590547","20.030864197530864","25.728655198950783","13.366601178781925","29.82471048593087","15.679764243614931","25.337848243716447"
"Keras",2,0.5,256,5,0.01,"float32","gpu","xavier",0.15,3.01399111747742,20.4256534576416,90.8399999141693,NA,NA,"[]","[]","11.593181818181817","23.436036642432043","23.931818181818183","24.476927813187686","13.478807947019869","29.699147852051688","23.56953642384106","24.54218417623053"
"Keras",2,0.5,256,5,0.05,"float32","gpu","xavier",0.15,3.09793710708618,20.4501390457153,96.399998664856,NA,NA,"[]","[]","11.49090909090909","23.461126700605348","22.795454545454547","24.53165798205307","13.577702702702702","29.698139589511456","24.445945945945947","24.611103013210116"
