"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",2,0.5,512,10,0.001,"float32","cpu","xavier",0.25,454.817092895508,123.925786972046,71.62,44.7353252162768,10.1209753343035,"53.43812405446293","8.385644494355516","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,10,0.005,"float32","cpu","xavier",0.25,432.374391794205,127.308195114136,82.784,47.1224193275891,10.1019397120594,"53.42985309548793","8.386689075060168","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,10,0.01,"float32","cpu","he",0.25,313.850725889206,129.990619659424,81.732,51.3851286939943,9.94767017623285,"53.44476534296029","8.204978508167846","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,10,0.001,"float32","cpu","he",0.25,663.494599342346,130.074022293091,66.028,49.4232052689352,9.86161900237086,"53.38751269035533","8.21114478622197","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,10,0.005,"float32","cpu","he",0.25,342.282613277435,128.566177368164,79.856,51.0391730141458,9.86092003250984,"53.39306476287609","8.1549669468129","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.01,"float32","cpu","xavier",0,103.392985105515,203.271268844604,68.244,50.9011049723757,7.6246897377847,"54.054749163879606","7.548038066266075","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.001,"float32","cpu","xavier",0,145.781473636627,199.278398513794,63.548,47.4392233009709,7.63240547748916,"54.04192474192474","7.575632663509706","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.005,"float32","cpu","xavier",0,97.0551917552948,202.987390518189,69.116,49.4715231788079,7.63869788064999,"54.036510554089716","7.5725872582402385","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.01,"float32","cpu","he",0,82.9504888057709,204.516929626465,66.664,51.8062391681109,7.63460172376291,"53.97820807351493","7.600506091295976","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.001,"float32","cpu","he",0,146.985896110535,207.777534484863,63.004,51.3701210653753,7.63256862657548,"53.993070259865256","7.594193627776167","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.005,"float32","cpu","he",0,109.541194438934,202.724967956543,65.196,51.6073759791123,7.62034408416533,"53.990750493745885","7.601802074052003","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.01,"float32","cpu","xavier",0,157.183216810226,598.196748733521,61.804,47.4871818181818,8.55457389658687,"46.22180442885331","7.963307596766488","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.001,"float32","cpu","xavier",0,156.253311157227,569.315052032471,56.368,44.8060399636694,8.58931602535385,"46.28227554179567","7.955817139890444","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.005,"float32","cpu","xavier",0,142.953778743744,546.174751281738,68.36,44.4333664349553,8.58509271962472,"46.292988684268906","7.9496831699798385","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.01,"float32","cpu","he",0,109.285864591599,572.925224304199,72.04,48.3620712401055,8.59106480480525,"46.33503064066852","7.95194955705327","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.001,"float32","cpu","he",0,188.444093227386,567.105428695679,53.084,48.8410363086233,8.55353647133977,"46.370678361274564","7.954394058503713","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.005,"float32","cpu","he",0,119.987640380859,567.491006851196,69.76,48.7049670855775,8.55181019960405,"46.30517068831313","7.986674709622745","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.01,"float32","cpu","xavier",0,108.923616170883,123.275300979614,63.376,45.2571989528796,9.66461717805072,"53.42018209408193","8.178721498234584","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.001,"float32","cpu","xavier",0,109.993753910065,123.000581741333,52.288,43.7511974110032,9.68994245396777,"53.43161389172626","8.143608325106177","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.005,"float32","cpu","xavier",0,94.6350381374359,126.849300384521,60.896,43.7907029478458,9.67717548825928,"53.42358299595141","8.181369464406021","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.01,"float32","cpu","he",0,75.8094279766083,128.913930892944,68.72,49.7784069097889,9.59922066731175,"53.429399796541205","8.19313315421464","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.001,"float32","cpu","he",0,139.921656608582,125.919490814209,51.604,48.827183967112,9.68263245385579,"53.40764556962026","8.190172012194044","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.005,"float32","cpu","he",0,100.084993362427,129.768184661865,64.692,49.6356263577118,9.67803721834192,"53.45778920308483","8.186477797142999","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.01,"float32","cpu","xavier",0,136.621656179428,202.368093490601,71.564,51.3816605359958,7.62621149519413,"53.96735284657445","7.600296142606911","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.001,"float32","cpu","xavier",0,182.109883785248,201.424734115601,68.4,48.439609375,7.63273989013485,"53.961815840309065","7.604471572940592","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.005,"float32","cpu","xavier",0,133.774346113205,201.446796417236,73.276,50.292654155496,7.62452625810878,"53.9624799743672","7.5945125199838","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.01,"float32","cpu","he",0,117.855858564377,200.143947601318,66.96,52.0897373243738,7.63490732255103,"53.97995502730484","7.60500358299672","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.001,"float32","cpu","he",0,179.343502044678,201.82763671875,73.864,51.6552945859873,7.63320222325364,"53.94001272264631","7.605218680800258","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.005,"float32","cpu","he",0,153.703561067581,203.66628074646,68.8,51.6754435107376,7.63636548495727,"54.05204322863897","7.553756075506613","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.01,"float32","cpu","xavier",0,224.688956260681,590.002166748047,69.624,47.8180369662205,8.59210680471986,"46.22473012757605","7.953499020128566","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.001,"float32","cpu","xavier",0,229.125628948212,570.010255813599,60.324,45.0449347420758,8.59843091639116,"46.34018899388549","7.960719288835099","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.005,"float32","cpu","xavier",0,190.551375627518,576.807289123535,72.648,45.2755796559461,8.6197450007003,"46.27081212657668","7.956510095645467","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.01,"float32","cpu","he",0,176.411416053772,542.274726867676,67.964,48.2796970937372,8.60280723095337,"46.28362288370034","7.985245650155924","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.001,"float32","cpu","he",0,288.432161331177,579.581329345703,58.896,48.8808484247085,8.58704753525629,"46.265845031502145","7.9623667893071355","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.005,"float32","cpu","he",0,185.230101108551,575.747543334961,63.692,48.5484071484071,8.59248442633741,"46.30133879176808","7.958958411709092","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.01,"float32","cpu","xavier",0,173.151959657669,127.833988189697,67.44,46.5975134687111,9.68152923409576,"53.42756147540983","8.149273254013423","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.001,"float32","cpu","xavier",0,173.688313961029,127.505170822144,56.82,43.6481952420016,9.68301425224436,"53.4322432294328","8.14988415257186","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.005,"float32","cpu","xavier",0,152.033255815506,124.956628799438,67.192,45.5097872340426,9.68883497358191,"53.43656792645556","8.141635221458717","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.01,"float32","cpu","he",0,117.863240242004,126.337430953979,62.124,49.7353998760074,9.69582355485056,"53.40673125956145","8.195375530775609","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.001,"float32","cpu","he",0,232.115672826767,129.424222946167,53.584,49.2947319491788,9.69719205448568,"53.45493827160494","8.138635792437066","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.005,"float32","cpu","he",0,116.123466491699,123.595020294189,69.916,50.0966750313676,9.64870868764864,"53.41928934010152","8.185177917095878","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.01,"float32","cpu","xavier",0,217.696971178055,206.438861846924,74.208,51.9642478462558,7.63829712935365,"54.00133067198936","7.54924947969637","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.001,"float32","cpu","xavier",0,265.926009178162,200.527872085571,74.808,49.7869600431965,7.63787045076225,"53.969348534201956","7.606263280821893","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.005,"float32","cpu","xavier",0,215.477889060974,201.900302886963,71.472,51.2892390211197,7.64483488778939,"54.05231078365707","7.565607200169843","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.01,"float32","cpu","he",0,207.235263109207,204.230703353882,71.744,52.3656315422191,7.63437979917965,"54.041565452091774","7.553420950085539","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.001,"float32","cpu","he",0,261.380399942398,203.540924072266,71.864,52.0572919527602,7.65385500020773,"53.9872340425532","7.624824062063755","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.005,"float32","cpu","he",0,249.309297323227,205.562227249146,70.244,51.994044521538,7.6285272182913,"54.04868421052631","7.551283606039317","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.01,"float32","cpu","xavier",0,342.992267608643,572.206172943115,70.868,47.9030010493179,8.63111035918771,"46.26319604612849","7.958404614724852","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.001,"float32","cpu","xavier",0,349.905659675598,576.454360961914,71.08,45.5954982606916,8.64405606204456,"46.30410017730497","7.956390008613366","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.005,"float32","cpu","xavier",0,310.538645982742,584.841739654541,68.524,46.3442414431082,8.65226116146312,"46.31982300884955","7.982951980632622","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.01,"float32","cpu","he",0,285.692571401596,570.33377456665,71.552,48.216316189511,8.63350173718736,"46.72177526595744","8.106097270332796","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.001,"float32","cpu","he",0,391.284681081772,572.400636672974,73.864,48.7088229876589,8.82645601020825,"46.311708615145804","8.14316839156474","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.005,"float32","cpu","he",0,313.697682619095,574.360717773438,69.568,48.4173351775012,8.82993761603695,"46.3055457161833","8.14025827305735","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.01,"float32","cpu","xavier",0,224.877667188644,125.0224609375,68.248,47.5843770174306,9.92195212488197,"53.4145061728395","8.337489227160049","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.001,"float32","cpu","xavier",0,233.512929201126,124.256462097168,65.516,44.6229301323484,9.72084994080648,"53.43523761375127","8.192440805357824","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.005,"float32","cpu","xavier",0,224.96595287323,128.863862991333,72.812,47.2636246372138,9.72890548345741,"53.404122137404585","8.140413562583042","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.01,"float32","cpu","he",0,237.786245346069,127.190208435059,68.4,49.4392703862661,9.69096305479894,"53.42180336220071","8.161706721273884","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.001,"float32","cpu","he",0,343.331364870071,128.157136917114,63.96,49.5425326041228,9.66373497468772,"53.390406830738314","8.191575180990474","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.005,"float32","cpu","he",0,251.190893888474,129.654676437378,66.416,49.5615206035984,9.67707421769325,"53.41917670682731","8.146307827572528","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,3,0.01,"float32","cpu","xavier",0,153.098535776138,202.398891448975,82.036,50.4529411764706,7.64018356852617,"54.056430707876366","7.5637113009149415","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,3,0.001,"float32","cpu","xavier",0,184.173994541168,201.284814834595,66.532,48.5138491295938,7.65663204235156,"54.05409780775717","7.555296284149747","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,3,0.005,"float32","cpu","xavier",0,163.524432659149,203.259052276611,75.432,50.0451881014873,7.64072044622036,"53.97807606263983","7.610105032359262","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,3,0.01,"float32","cpu","he",0,127.024161338806,205.281736373901,74.188,51.9918657565415,7.64533289082028,"53.979176201372994","7.615653602225516","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,3,0.001,"float32","cpu","he",0,192.417934417725,201.301593780518,74.784,51.6872222222222,7.64314484218911,"54.0701072386059","7.572003709250142","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,3,0.005,"float32","cpu","he",0,132.399917840958,202.685388565063,72.52,51.9596624931954,7.64165958345706,"53.98877125441129","7.612514455448294","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,3,0.01,"float32","cpu","xavier",0,191.101390361786,587.175283432007,72.48,46.427071616048,8.61427492612045,"46.254529424729995","7.993231743494768","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,3,0.001,"float32","cpu","xavier",0,226.393923044205,573.245223999023,61.508,44.9173161533627,8.62104366315683,"46.331895223420645","7.973783726628797","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,3,0.005,"float32","cpu","xavier",0,221.658367395401,571.831119537354,72.868,45.8248636509464,8.62362331202014,"46.32050347797283","7.970283102065163","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,3,0.01,"float32","cpu","he",0,165.179991960526,568.100769042969,68.956,48.3877024070022,8.60809297900792,"46.289966850828726","7.975971910960899","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,3,0.001,"float32","cpu","he",0,309.168882846832,567.427577972412,57.664,49.0371759259259,8.58089127666885,"46.3072715217151","7.967127923050872","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,3,0.005,"float32","cpu","he",0,168.947593212128,543.417917251587,62.684,48.7049935979513,8.60657586769116,"46.322994237588645","7.9719408240224725","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,3,0.01,"float32","cpu","xavier",0,177.713594436646,130.14412689209,66.148,46.3142972211035,9.75774065962227,"53.42158163265306","8.17452146355339","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,3,0.001,"float32","cpu","xavier",0,192.152827262878,128.833316802979,58.392,43.7599777448071,9.79049797281754,"53.41197007481297","8.210026127360267","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,3,0.005,"float32","cpu","xavier",0,210.102388858795,131.511779785156,60.524,44.9193089430894,9.81129222827201,"53.423846153846156","8.20923952308855","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,3,0.01,"float32","cpu","he",0,133.41777920723,131.732576370239,63.088,49.7582244008715,9.73281792372418,"53.40662955465587","8.196472859820918","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,3,0.001,"float32","cpu","he",0,245.027321815491,125.602043151855,53.296,49.2207978879437,9.73522213498591,"53.40814966683752","8.15670893301351","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,3,0.005,"float32","cpu","he",0,129.814040184021,131.090068817139,71.256,50.120056022409,9.73409779743652,"53.42679772374547","8.198637520515648","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,5,0.01,"float32","cpu","xavier",0,208.960223436356,204.612504959106,82.44,51.0764462809917,7.64460169722981,"54.05420435510887","7.564290192727508","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,5,0.001,"float32","cpu","xavier",0,240.414649009705,210.148366928101,76.988,49.4639310139756,7.65560143426976,"54.04978354978355","7.568611788941234","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,5,0.005,"float32","cpu","xavier",0,219.804678440094,203.361139297485,73.952,50.7813481675393,7.64823580927542,"53.98097686375321","7.613025318504328","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,5,0.01,"float32","cpu","he",0,182.951204538345,208.584411621094,75.5,52.2784414556962,7.65617541612824,"54.055824102047666","7.575069435636379","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,5,0.001,"float32","cpu","he",0,248.249337673187,198.64680480957,78.468,52.1224848659556,7.66894297552359,"54.04055330634279","7.565612013666959","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,5,0.005,"float32","cpu","he",0,192.741455078125,201.540386199951,73.476,52.2148370176096,7.64832171237187,"54.049497319034856","7.569128743373313","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,5,0.01,"float32","cpu","xavier",0,266.704902648926,585.690559387207,74.824,46.8569924406047,8.65042471364938,"46.27978070175438","7.971599004173262","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,5,0.001,"float32","cpu","xavier",0,339.198234558105,577.271871566772,66.3,44.882579423522,8.62566025029226,"46.286243966652044","7.9954040688846675","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,5,0.005,"float32","cpu","xavier",0,292.370564460754,582.820306777954,74.144,46.3860470819029,8.62600852344132,"46.3189177250138","7.971729150816243","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,5,0.01,"float32","cpu","he",0,268.184668064117,572.558031082153,71.512,48.2923886639676,8.64797613529717,"46.2592523158359","7.978022907704508","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,5,0.001,"float32","cpu","he",0,386.974022865295,579.551603317261,70.332,48.8436282693378,8.59823211021781,"46.273190319031904","7.97208977386096","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,5,0.005,"float32","cpu","he",0,264.522314786911,565.968389511108,77.412,48.5329234972678,8.64817151466173,"46.30973968674167","7.97757518852063","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.01,"float32","cpu","xavier",0,256.14311504364,129.876502990723,74.272,47.0867415730337,9.84994991177283,"53.43103098019299","8.153885844074718","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.001,"float32","cpu","xavier",0,267.330750703812,131.041738510132,66.444,44.0309129738388,9.80397579404872,"53.45175930647628","8.159111558555063","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.005,"float32","cpu","xavier",0,274.906315565109,125.695627212524,67.648,45.786220369888,9.83349236325614,"53.418608247422675","8.15924239350259","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.01,"float32","cpu","he",0,211.781597137451,129.124982833862,68.428,49.7416981780681,9.76281597515636,"53.39844689378757","8.213047041542671","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.001,"float32","cpu","he",0,367.672309160233,127.897666931152,59.424,49.5252938871473,9.72099706170229,"53.421667524446725","8.162607389321277","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.005,"float32","cpu","he",0,179.925613880157,128.979858398438,69.652,50.2517297517298,9.77635862152916,"53.387020950434334","8.193899701241543","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.01,"float32","cpu","xavier",0,352.107074260712,202.689361572266,82.604,51.8614925986842,7.65993669304947,"54.07049782826596","7.569391840920512","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.001,"float32","cpu","xavier",0,384.925175428391,202.648937225342,78.236,50.7477366255144,7.66973677464489,"54.03549476528199","7.578761161285903","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.005,"float32","cpu","xavier",0,362.461730241776,204.300491333008,75.928,51.6186292090058,7.66418987048774,"53.96566303651505","7.6404793355398875","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.01,"float32","cpu","he",0,323.136714935303,200.614261627197,75.304,52.5700674157303,7.65566768523076,"54.046572104018914","7.579587739103514","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.001,"float32","cpu","he",0,389.156460523605,199.649085998535,80.392,52.3223828052622,7.65346592038452,"53.977313337587745","7.616709759322217","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.005,"float32","cpu","he",0,338.31858587265,199.474855422974,75.656,52.5467323762588,7.6579666309817,"53.99589356110381","7.616554541569232","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.01,"float32","cpu","xavier",0,439.456592321396,535.790716171265,69.052,47.4092931290163,8.80975472204245,"46.28235359238348","8.087398123413323","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.001,"float32","cpu","xavier",0,558.976988792419,576.801515579224,75.756,45.4273334189241,8.78961922107454,"46.29641350210971","8.091345298943466","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.005,"float32","cpu","xavier",0,465.504761695862,573.25971031189,79.696,47.0959218483486,8.79251895159724,"46.305203594807494","8.090215293212346","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.01,"float32","cpu","he",0,452.646095752716,572.95916557312,72.888,48.2605098605099,8.80176188316765,"46.2838062513855","8.087741339158478","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.001,"float32","cpu","he",0,559.61533331871,577.928367614746,73.604,48.682735483871,8.78768723947203,"46.30048796717311","8.09121863150133","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.005,"float32","cpu","he",0,437.56362080574,571.60844039917,75.512,48.4871310116086,8.7967723465707,"46.3033234290745","8.091073941072679","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.01,"float32","cpu","xavier",0,335.923186302185,127.648914337158,70.18,48.4174534430489,9.96778156592739,"53.476440062272964","8.283412198719168","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.001,"float32","cpu","xavier",0,453.861544847488,123.926652908325,74.416,43.8757829800696,9.83937992373787,"53.42675416456335","8.211593790861139","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.005,"float32","cpu","xavier",0,343.856715202332,131.679327011108,74.492,47.2459476572393,9.80387729849129,"53.42993336750384","8.21565028248504","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.01,"float32","cpu","he",0,299.719299554825,125.746065139771,69.312,50.3066190944882,9.76338350675878,"53.45830800405268","8.164810866938025","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.001,"float32","cpu","he",0,438.355296611786,124.831066131592,77.3,50.0984232365145,9.74829406285135,"53.449896587383655","8.165059665224094","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.005,"float32","cpu","he",0,253.503009319305,127.650760650635,71.612,51.0023622047244,9.76438670965559,"53.44946781550937","8.206784872667445","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.01,"float32","cpu","xavier",0,193.204538345337,200.61967086792,85.384,50.7618587360595,7.67255771014652,"54.041742963716516","7.584997748096185","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.001,"float32","cpu","xavier",0,263.485338926315,205.660223007202,74.032,48.4280032467532,7.65892554045193,"54.053025265957444","7.58664243432137","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.005,"float32","cpu","xavier",0,204.531357526779,206.576961517334,80.376,50.3680701754386,7.66617511606034,"54.023445945945944","7.587478577669385","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.01,"float32","cpu","he",0,158.018721818924,204.673414230347,80.296,52.3434065934066,7.67472119369024,"53.96083601286174","7.6327361550953405","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.001,"float32","cpu","he",0,232.208775281906,199.660974502563,65.02,51.9011087157376,7.65715496166204,"53.97590982286635","7.6307028267313965","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.005,"float32","cpu","he",0,164.447692632675,206.868978500366,76.232,52.2436650591846,7.66410676935325,"53.954154447702834","7.636810068327845","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.01,"float32","cpu","xavier",0,258.381508588791,589.287521362305,76.408,46.9145954962469,8.65185820227355,"46.20622411161979","7.926647782683647","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.001,"float32","cpu","xavier",0,303.949882507324,571.29118347168,71.496,45.3389906103286,8.65248834280397,"46.30879291251384","7.995112100774009","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.005,"float32","cpu","xavier",0,292.690169334412,573.308071136475,70.76,45.5433162892622,8.65867049022277,"46.31579465849387","7.9848231448217595","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.01,"float32","cpu","he",0,210.057707548141,572.579456329346,72.304,48.3791652293894,8.64923190017451,"46.31072537710736","7.987264318217082","[]","[]","[]","[]","[]","[]","[]","[]"
