"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",2,0.35,512,5,0.05,"float32","cpu","he",0.25,3.94509315490723,15.5584335327148,89.9499969482422,54.6851063829787,23.2063682946671,"53.70490196078431","23.1418115363462","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,5,0.1,"float32","cpu","he",0.25,3.98563885688782,16.8631553649902,93.9000015258789,54.4787234042553,23.2481143882862,"53.89108910891089","23.14654852762495","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,15,0.01,"float32","cpu","xavier",0.25,15.0535593032837,22.2813367843628,97.1399993896484,54.0685,23.0824401629881,"53.99202657807309","23.10980215799792","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,15,0.05,"float32","cpu","xavier",0.25,14.6174478530884,21.8619108200073,98.4000015258789,54.1326424870466,23.0891020226955,"54.028378378378385","23.074152595821772","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,15,0.1,"float32","cpu","xavier",0.25,14.8806300163269,20.7517385482788,98.5999984741211,54.1887755102041,23.1142969571846,"54.020833333333336","23.11318281810041","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,15,0.01,"float32","cpu","he",0.25,14.7500455379486,21.5643405914307,97.0500030517578,54.1117948717949,23.1165090365494,"53.96819787985866","23.07673683855218","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,15,0.05,"float32","cpu","he",0.25,14.851936340332,22.0777750015259,98.3499984741211,54.1203045685279,23.0820923195723,"54.0156146179402","23.067993391578288","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,15,0.1,"float32","cpu","he",0.25,14.2455825805664,21.4557409286499,98.7200012207031,54.1110526315789,23.082994748671,"53.94417808219178","23.07079900507239","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,15,0.01,"float32","cpu","xavier",0.25,11.6505160331726,16.5023326873779,92.1800003051758,54.3772413793103,23.1590640188141,"53.80357142857143","23.11561741398098","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,15,0.05,"float32","cpu","xavier",0.25,12.0444509983063,16.76344871521,97.4199981689453,54.4243243243243,23.128641218586,"53.99306930693071","23.089711958966678","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,15,0.1,"float32","cpu","xavier",0.25,11.9132056236267,15.1315689086914,97.8099975585938,54.2843537414966,23.142315555586,"53.92588832487311","23.104960021293248","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,15,0.01,"float32","cpu","he",0.25,12.2080171108246,16.7068958282471,93.7699966430664,54.5114093959732,23.1457334784251,"53.92019704433499","23.100743919447012","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,15,0.05,"float32","cpu","he",0.25,11.6794736385345,15.4041290283203,97.4599990844727,54.4625,23.1637692921511,"53.928282828282825","23.114514777842405","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,15,0.1,"float32","cpu","he",0.25,11.9544372558594,16.0053253173828,98.1800003051758,54.3809523809524,23.1428168200041,"53.92107843137255","23.101981497745935","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,15,0.01,"float32","cpu","xavier",0.25,11.9749009609222,16.1282062530518,81.379997253418,54.4692307692308,23.2131480772132,"53.86995073891626","23.14076681054426","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,15,0.05,"float32","cpu","xavier",0.25,11.6661686897278,15.8688306808472,94.7600021362305,54.4242857142857,23.2148015753053,"53.75833333333334","23.145209261936905","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,15,0.1,"float32","cpu","xavier",0.25,11.7669525146484,15.8688306808472,96.5500030517578,54.558273381295,23.2007579984351,"53.921393034825876","23.140957977752254","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,15,0.01,"float32","cpu","he",0.25,11.8208329677582,16.9414520263672,90.4300003051758,54.6342857142857,23.2308533305408,"53.96715686274509","23.146250584551026","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,15,0.05,"float32","cpu","he",0.25,12.055159330368,16.7919635772705,96.0299987792969,54.4298611111111,23.2218930320816,"53.743689320388356","23.150527161190563","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,15,0.1,"float32","cpu","he",0.25,11.8495681285858,16.9202089309692,97.2099990844727,54.5836879432624,23.2246820110786,"53.74830917874396","23.13620695091593","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,30,0.01,"float32","cpu","xavier",0.25,30.0782208442688,22.3269939422607,97.9300003051758,54.1856423173804,23.0868225856225,"53.949657534246576","23.110940090990287","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,30,0.05,"float32","cpu","xavier",0.25,29.0989701747894,22.3029136657715,98.6399993896484,54.232987012987,23.0898331082172,"53.97239057239057","23.075151735823656","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,30,0.1,"float32","cpu","xavier",0.25,29.8073461055756,21.5189218521118,98.7699966430664,54.1941624365482,23.0912406811137,"54.02448979591836","23.110511715948725","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,30,0.01,"float32","cpu","he",0.25,30.2576973438263,22.7313995361328,98,54.2085,23.120454857479,"54.03966666666667","23.08101051687079","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,30,0.05,"float32","cpu","he",0.25,29.5809946060181,21.1787700653076,98.8499984741211,54.1583333333333,23.1130178371835,"54.06723549488054","23.0689733008627","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,64,30,0.1,"float32","cpu","he",0.25,29.5364999771118,21.4414596557617,98.6500015258789,54.2125641025641,23.0903927642475,"53.98474576271187","23.119023249296905","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,30,0.01,"float32","cpu","xavier",0.25,24.0288970470428,16.8381452560425,95.3099975585938,54.5423208191126,23.1591648422675,"53.78522167487685","23.107287316259253","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,30,0.05,"float32","cpu","xavier",0.25,24.8734209537506,15.4849290847778,97.370002746582,54.5095709570957,23.1612281323149,"53.91161616161616","23.110647989500126","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,30,0.1,"float32","cpu","xavier",0.25,24.3480689525604,15.4927968978882,98.4499969482422,54.38,23.1563039895881,"53.846116504854386","23.10394133561666","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,30,0.01,"float32","cpu","he",0.25,24.1193017959595,16.05064868927,95.879997253418,54.4164983164983,23.1413212982869,"53.83165829145729","23.108275026647163","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,30,0.05,"float32","cpu","he",0.25,23.9776322841644,15.6348466873169,98.1900024414062,54.4139455782313,23.1415765431792,"53.79463414634147","23.11056495613176","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,256,30,0.1,"float32","cpu","he",0.25,24.3389284610748,17.1971797943115,98.7600021362305,54.4510067114094,23.156470672322,"53.8871921182266","23.105524479361893","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,30,0.01,"float32","cpu","xavier",0.25,23.9219853878021,15.474796295166,92.3399963378906,54.4912587412587,23.2047841327682,"53.80686274509803","23.147749292729195","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,30,0.05,"float32","cpu","xavier",0.25,23.5171029567719,17.1237230300903,96.4300003051758,54.4167857142857,23.2306463650847,"53.84362745098039","23.14688602441975","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,30,0.1,"float32","cpu","xavier",0.25,23.0326442718506,16.3000106811523,98.2200012207031,54.5083032490975,23.2296275595378,"53.812077294685984","23.150720138690172","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,30,0.01,"float32","cpu","he",0.25,23.0690903663635,15.5640840530396,93.7399978637695,54.4624548736462,23.2083898813679,"53.86067961165049","23.134698675143227","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,30,0.05,"float32","cpu","he",0.25,23.6310994625092,15.9316778182983,97.5899963378906,54.4622775800712,23.2340944805055,"53.90292682926829","23.14654733581298","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.35,512,30,0.1,"float32","cpu","he",0.25,23.399608373642,16.0877227783203,98.1699981689453,54.4992831541219,23.2180023985672,"53.92439024390244","23.15366071774369","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,5,0.01,"float32","cpu","xavier",0.25,6.97022700309753,21.2031126022339,94.8399963378906,54.170652173913,23.2514236139482,"53.947457627118645","23.24870871419032","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,5,0.05,"float32","cpu","xavier",0.25,7.06840229034424,22.0690488815308,97.6999969482422,53.9559139784946,23.2586908597816,"54.03549488054607","23.253309381248652","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,5,0.1,"float32","cpu","xavier",0.25,7.14708161354065,21.8673944473267,98.1999969482422,54.2202127659575,23.2428184747462,"53.99932432432432","23.22943175010979","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,5,0.01,"float32","cpu","he",0.25,6.91895866394043,20.7560539245605,95.3399963378906,54.2239130434783,23.2344730908754,"53.94749163879598","23.243697690551787","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,5,0.05,"float32","cpu","he",0.25,6.95081806182861,21.6501474380493,97.9100036621094,54.1206521739131,23.2491615174738,"54.02582781456953","23.233145955073077","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,5,0.1,"float32","cpu","he",0.25,7.22165203094482,21.591854095459,98.2200012207031,53.9083333333333,23.2469772518869,"53.94511784511785","23.23806488017567","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,5,0.01,"float32","cpu","xavier",0.25,5.93186330795288,19.3008184432983,83.4000015258789,54.6541666666667,23.2963642176916,"53.83316831683168","23.263565891967534","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,5,0.05,"float32","cpu","xavier",0.25,5.72583079338074,16.3433074951172,94.0599975585938,54.6211267605634,23.308542561739,"54.06231155778895","23.26901362875027","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,5,0.1,"float32","cpu","xavier",0.25,5.76390910148621,16.7934894561768,95.7099990844727,54.2394366197183,23.3164850932949,"53.957142857142856","23.265691252454317","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,5,0.01,"float32","cpu","he",0.25,5.73032641410828,17.1436309814453,90.3499984741211,54.5985915492958,23.2967350821613,"53.77804878048781","23.261453004630418","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,5,0.05,"float32","cpu","he",0.25,5.41067051887512,15.1037216186523,95.6100006103516,54.1940298507463,23.2973202966669,"53.789108910891095","23.263326476809077","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,5,0.1,"float32","cpu","he",0.25,5.66006088256836,16.4856672286987,97.1399993896484,54.5414285714286,23.3113881475202,"53.86813725490196","23.26726590506111","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,5,0.01,"float32","cpu","xavier",0.25,5.79243659973145,16.1254405975342,48.1599998474121,53.8676056338028,23.3714082552131,"53.79145728643217","23.31150003749127","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,5,0.05,"float32","cpu","xavier",0.25,5.61881637573242,16.3655042648315,91.8600006103516,53.9308823529412,23.3927645936205,"53.810294117647054","23.304727588931172","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,5,0.1,"float32","cpu","xavier",0.25,5.78500008583069,15.9357786178589,94.870002746582,54.0449275362319,23.3895610804626,"53.76019900497512","23.311002457098905","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,5,0.01,"float32","cpu","he",0.25,5.63842248916626,16.1713600158691,85.1999969482422,54.0779411764706,23.3875106802182,"53.98390243902439","23.315913597680904","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,5,0.05,"float32","cpu","he",0.25,5.67812514305115,16.3098096847534,93.6999969482422,54.4268656716418,23.3698145388775,"53.758252427184466","23.310789796569534","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,5,0.1,"float32","cpu","he",0.25,5.7376389503479,16.3028717041016,95.8000030517578,54.068115942029,23.3939624358714,"53.91617647058823","23.311209731299257","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,15,0.01,"float32","cpu","xavier",0.25,21.0999739170074,21.2008714675903,97.5400009155273,54.1222222222222,23.2582901989779,"54.06621160409557","23.25192890747143","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,15,0.05,"float32","cpu","xavier",0.25,22.0763185024261,21.7674255371094,98.8499984741211,54.1755172413793,23.2634068966624,"54.083673469387755","23.242957840463514","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,15,0.1,"float32","cpu","xavier",0.25,20.8981244564056,21.6737985610962,98.9700012207031,54.1323636363636,23.2638694694253,"53.93986486486486","23.257666896868283","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,15,0.01,"float32","cpu","he",0.25,21.566264629364,21.8701362609863,97.7900009155273,54.2014084507042,23.2567542535777,"54.03092783505155","23.24083806864891","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,15,0.05,"float32","cpu","he",0.25,21.1221241950989,22.2710132598877,98.8499984741211,54.1049822064057,23.2470922688876,"54.02976588628763","23.233130842325597","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,15,0.1,"float32","cpu","he",0.25,21.2087898254395,21.5784072875977,98.7200012207031,54.2767025089606,23.2602934812034,"54.04983050847458","23.255684489696275","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,15,0.01,"float32","cpu","xavier",0.25,17.4289965629578,17.2520637512207,93.4899978637695,54.575117370892,23.3231473301321,"53.94924623115578","23.266596308659434","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,15,0.05,"float32","cpu","xavier",0.25,17.2461049556732,15.0173187255859,97.3600006103516,54.4438679245283,23.3297124669897,"53.96941747572816","23.275622693137553","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,15,0.1,"float32","cpu","xavier",0.25,17.4237906932831,17.6069498062134,98.3899993896484,54.5292452830189,23.328192561924,"54.07313432835822","23.27774724512133","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,15,0.01,"float32","cpu","he",0.25,16.7522175312042,15.6295537948608,94.4800033569336,54.3565853658537,23.310823229717,"53.91317073170732","23.274100104466036","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,15,0.05,"float32","cpu","he",0.25,17.1259405612946,15.6790494918823,98.1900024414062,54.4009523809524,23.3046572570976,"53.96550000000001","23.267305326176867","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,15,0.1,"float32","cpu","he",0.25,16.8086602687836,15.1285886764526,98.5100021362305,54.371359223301,23.2994842368707,"53.76315789473685","23.27332298161224","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,15,0.01,"float32","cpu","xavier",0.25,16.8102922439575,16.669487953186,90.2099990844727,54.4755,23.4108922356167,"53.89460784313726","23.31108943883631","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,15,0.05,"float32","cpu","xavier",0.25,17.1954476833344,15.9906625747681,96.6500015258789,54.6190243902439,23.3937918646187,"53.911822660098515","23.30846047427048","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,15,0.1,"float32","cpu","xavier",0.25,17.1067950725555,16.0614967346191,97.8600006103516,54.5671568627451,23.4025846133965,"53.726470588235294","23.317730590195925","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,15,0.01,"float32","cpu","he",0.25,17.1426107883453,16.2097930908203,92.7600021362305,54.4762376237624,23.4031552536375,"53.968932038834964","23.319978268182894","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,15,0.05,"float32","cpu","he",0.25,16.9906375408173,16.0542488098145,97.0999984741211,54.4490099009901,23.3692217518726,"53.752195121951225","23.29950988713968","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,15,0.1,"float32","cpu","he",0.25,16.8176860809326,17.0920610427856,98,54.5074626865672,23.3877669011358,"53.85873786407766","23.30360814311793","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,30,0.01,"float32","cpu","xavier",0.25,41.7602627277374,21.6447830200195,98.4400024414062,54.1850180505415,23.2577390944245,"54.03699999999999","23.256963666301775","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,30,0.05,"float32","cpu","xavier",0.25,42.1506037712097,21.2890148162842,98.9800033569336,54.1517857142857,23.2536296064721,"53.946283783783784","23.241448513802435","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,30,0.1,"float32","cpu","xavier",0.25,41.8145642280579,21.3617086410522,98.9800033569336,54.1851985559567,23.2538539054196,"53.972203389830504","23.237364556416324","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,30,0.01,"float32","cpu","he",0.25,43.4588296413422,22.1220970153809,98.4800033569336,54.1712543554007,23.2624120800048,"53.94095563139932","23.253369456884286","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,30,0.05,"float32","cpu","he",0.25,42.6228597164154,22.8570461273193,98.8300018310547,54.2255772646536,23.2607957299049,"54.0391156462585","23.24249992327788","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,64,30,0.1,"float32","cpu","he",0.25,42.1307306289673,21.8777656555176,99.0999984741211,54.2212612612613,23.2628804727598,"54.03152542372881","23.24959446446619","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,30,0.01,"float32","cpu","xavier",0.25,34.9792466163635,15.9013509750366,96.379997253418,54.3589327146172,23.3212904123139,"53.960199004975124","23.271226857319572","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,30,0.05,"float32","cpu","xavier",0.25,32.4774115085602,15.9602403640747,98.5199966430664,54.3708955223881,23.30350908703,"53.8044776119403","23.282483897641086","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,30,0.1,"float32","cpu","xavier",0.25,34.4739129543304,16.862940788269,98.8600006103516,54.4590476190476,23.320501359236,"53.79751243781095","23.27455414510102","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,30,0.01,"float32","cpu","he",0.25,35.0423307418823,17.9972887039185,96.6500015258789,54.4058139534884,23.317111512786,"54.001485148514845","23.267807760287965","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,30,0.05,"float32","cpu","he",0.25,34.7599580287933,17.6119327545166,98.4800033569336,54.4382629107981,23.3243574457117,"53.88258706467663","23.269301190347925","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,256,30,0.1,"float32","cpu","he",0.25,34.4768712520599,15.7314538955688,98.2399978637695,54.4154761904762,23.3153542579789,"53.75942028985508","23.27361545505715","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,30,0.01,"float32","cpu","xavier",0.25,33.1919841766357,15.7413959503174,94.129997253418,54.4640897755611,23.377338588349,"53.74384236453202","23.30178394217877","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,30,0.05,"float32","cpu","xavier",0.25,33.6276290416718,15.9562587738037,97.9000015258789,54.4955,23.4075216953478,"53.71666666666667","23.313242840830434","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,30,0.1,"float32","cpu","xavier",0.25,33.3626589775085,15.7178401947021,98.5,54.4105263157895,23.4054172713343,"53.72437810945273","23.31831224161271","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,30,0.01,"float32","cpu","he",0.25,34.2992560863495,16.2553310394287,94.8600006103516,54.4963054187192,23.388015707622,"53.77931034482759","23.30700077846729","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,30,0.05,"float32","cpu","he",0.25,34.4315583705902,16.0523176193237,98.1500015258789,54.4800982800983,23.396677168495,"53.95099009900989","23.31198310781999","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",2,0.5,512,30,0.1,"float32","cpu","he",0.25,33.9687161445618,16.6029691696167,98.6100006103516,54.5281094527363,23.390040197898,"53.77038834951457","23.298880408685744","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,5,0.01,"float32","cpu","xavier",0,2.69925856590271,20.883584022522,90.4199981689453,54.2342857142857,22.9735026541089,"54.04965034965035","22.946399576466114","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,5,0.05,"float32","cpu","xavier",0,2.7654333114624,21.558666229248,95.9300003051758,53.9621621621622,22.9297779611141,"54.01855670103092","22.951586259521076","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,5,0.1,"float32","cpu","xavier",0,2.70698046684265,20.9837675094604,96.4700012207031,54.1361111111111,22.9547114530504,"53.984722222222224","22.958112434823363","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,5,0.01,"float32","cpu","he",0,2.68569874763489,21.7209577560425,93.3300018310547,54.1555555555556,22.9498435822838,"53.93694915254237","22.977412030322697","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,5,0.05,"float32","cpu","he",0,2.7573766708374,21.5028047561646,96.370002746582,53.4459459459459,22.9726308388209,"54.02696245733787","22.98183605042699","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,5,0.1,"float32","cpu","he",0,2.7744402885437,21.0744142532349,96.8099975585938,54.0972222222222,22.9472493662344,"54.02210884353742","22.949750624943416","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,256,5,0.01,"float32","cpu","xavier",0,2.2164249420166,15.519642829895,48.3499984741211,54.7518518518519,22.9891636893308,"53.89396984924624","22.9515830532685","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,256,5,0.05,"float32","cpu","xavier",0,2.26209187507629,16.0059452056885,90.9499969482422,54.2148148148148,23.0002336956291,"53.94285714285715","22.960007260545623","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,256,5,0.1,"float32","cpu","xavier",0,2.27200531959534,16.6260004043579,94.4400024414062,54.5714285714286,23.0133318326257,"53.889603960396045","22.970282443257688","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,256,5,0.01,"float32","cpu","he",0,2.25581288337708,16.6823863983154,84.6500015258789,53.9642857142857,23.0122404378268,"53.86464646464647","22.979430035944958","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,256,5,0.05,"float32","cpu","he",0,2.362384557724,17.0780658721924,93.2699966430664,54.7620689655172,22.9900948442313,"53.858080808080814","22.978500257612282","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,256,5,0.1,"float32","cpu","he",0,2.22308659553528,15.8737897872925,94.9000015258789,53.4111111111111,23.0053516425175,"53.785074626865665","22.967212445074868","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,512,5,0.01,"float32","cpu","xavier",0,2.12720251083374,15.4881238937378,20.4200000762939,53.6461538461538,23.0333818732359,"53.906372549019615","22.993926766167917","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,512,5,0.05,"float32","cpu","xavier",0,2.17110967636108,15.8553600311279,83.0500030517578,54.6346153846154,23.0343488579142,"53.95784313725491","22.98179570643033","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,512,5,0.1,"float32","cpu","xavier",0,2.20309019088745,16.5567636489868,90.7699966430664,53.7307692307692,23.0567602186498,"53.81231527093596","22.9797804692511","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,512,5,0.01,"float32","cpu","he",0,2.23304677009583,16.1033868789673,74.8399963378906,54.4592592592593,23.0568065216646,"53.90193236714976","22.988591945497046","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,512,5,0.05,"float32","cpu","he",0,2.32741093635559,16.7392730712891,88.7099990844727,54.63,23.0094142479047,"53.802926829268294","22.9834523638551","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,512,5,0.1,"float32","cpu","he",0,2.21681523323059,16.3037061691284,93.0500030517578,53.9153846153846,23.0730644923544,"53.96386138613862","22.988453283225347","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,15,0.01,"float32","cpu","xavier",0,8.1624231338501,22.5716590881348,95.0999984741211,54.0878504672897,22.9549511140253,"53.924067796610174","22.933647784196598","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,15,0.05,"float32","cpu","xavier",0,8.23066473007202,21.1925506591797,96.7200012207031,54.2537037037037,22.934107927963,"53.91912751677852","22.95563087153814","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,15,0.1,"float32","cpu","xavier",0,8.34458708763123,20.8491086959839,96.629997253418,54.0481818181818,22.9611541830816,"54.01569965870306","22.959795762693886","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,15,0.01,"float32","cpu","he",0,8.31634163856506,21.7163562774658,95.4700012207031,53.9972727272727,22.9625861240115,"54.03118644067796","22.96418049792946","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,15,0.05,"float32","cpu","he",0,8.17937326431274,21.5736865997314,96.6600036621094,54.243119266055,22.9377798098244,"54.07119205298013","22.964350127353327","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",3,0.2,64,15,0.1,"float32","cpu","he",0,8.45787262916565,22.3764419555664,96.8600006103516,54.0135135135135,22.9320220456392,"53.98197278911564","22.93610189261346","[]","[]","[]","[]","[]","[]","[]","[]"
